form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00890053,SE.4593,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,8920.01,2024-11-01,1391978.20,Printing,004,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4594,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,5908.28,2024-11-01,1397886.48,Printing,004,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4595,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,1357.96,2024-11-01,140850.04,Printing,004,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4596,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,1357.96,2024-11-01,142208.00,Printing,004,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4597,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,39.38,2024-11-01,1810.31,Printing,004,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4598,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,45.18,2024-11-01,2405.55,Printing,004,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4599,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-01,45.18,2024-11-01,2450.73,Printing,004,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4410,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-02,6567.89,2024-11-02,2492234.37,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4431,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-02,6567.89,2024-11-02,2498802.26,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4480,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-02,4483.26,2024-11-02,146691.26,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4492,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-02,4483.26,2024-11-02,151174.52,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4507,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-02,45.02,2024-11-02,1855.33,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4530,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-02,38.30,2024-11-02,322.46,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4537,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-02,60.71,2024-11-02,609.19,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4600,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-02,9775.33,2024-11-02,2508577.59,Field Supplies,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4411,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-03,6229.64,2024-11-03,2514807.23,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4432,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-03,6229.64,2024-11-03,2521036.87,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4462,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-03,4.40,2024-11-03,2455.13,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4481,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-03,4209.83,2024-11-03,155384.35,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4493,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-03,4209.83,2024-11-03,159594.18,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4508,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-03,148.98,2024-11-03,2004.31,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4538,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-03,63.93,2024-11-03,673.12,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4542,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-03,4.40,2024-11-03,2459.53,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4412,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-04,10920.45,2024-11-04,2531957.32,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4433,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-04,10920.45,2024-11-04,2542877.77,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4463,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-04,44.83,2024-11-04,2504.36,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4482,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-04,7454.27,2024-11-04,167048.45,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4494,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-04,7454.27,2024-11-04,174502.72,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4509,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-04,186.46,2024-11-04,2190.77,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4531,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-04,11.30,2024-11-04,333.76,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4539,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-04,37.38,2024-11-04,710.50,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4543,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-04,44.83,2024-11-04,2549.19,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4413,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-05,21773.58,2024-11-05,2566390.77,Field Staff Payroll,001,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4434,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-05,21773.58,2024-11-05,2588164.35,Field Staff Payroll,001,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4464,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-05,148.66,2024-11-05,2697.85,Field Staff Payroll,001,C00890053,O,H2PA04135,PERRY,SCOTT,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4470,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-05,14713.90,2024-11-05,189387.22,Field Staff Payroll,001,C00890053,O,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4495,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-05,14713.90,2024-11-05,204101.12,Field Staff Payroll,001,C00890053,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4510,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-05,743.15,2024-11-05,2933.92,Field Staff Payroll,001,C00890053,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4532,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-05,66.91,2024-11-05,400.67,Field Staff Payroll,001,C00890053,S,H2PA17079,CARTWRIGHT,MATTHEW A.,,,,H,08,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4540,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-05,74.34,2024-11-05,784.84,Field Staff Payroll,001,C00890053,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4544,,,ORG,Project 26 Pennsylvania,,,,,,1735 Market Street,Suite 125-412,Philadelphia,PA,19103,G2024,,2024-11-05,148.66,2024-11-05,2846.51,Field Staff Payroll,001,C00890053,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4552,,,ORG,Staples,,,,,,500 Staples Drive,,Framingham,MA,01702,G2024,,2024-10-23,1441.09,2024-10-23,729074.35,Field Scripts,003,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4592,,,ORG,Staples,,,,,,500 Staples Drive,,Framingham,MA,01702,G2024,,2024-11-01,423.30,2024-11-01,1383058.19,Printing,004,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4579,,,IND,,Zemser,Rachel,,,,535 Grand St,,Brooklyn,NY,11211,G2024,,2024-10-25,843.74,2024-10-25,909114.97,Digital Advertising Design,004,C00890053,S,P00009423,HARRIS,KAMALA,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
SE,C00890053,SE.4580,,,IND,,Zemser,Rachel,,,,535 Grand St,,Brooklyn,NY,11211,G2024,,2024-10-25,281.26,2024-10-25,909396.23,Digital Advertising Design,004,C00890053,O,P80001571,TRUMP,DONALD J.,,,,P,,,Walls-Lavelle,Jessica,,,,2025-01-05,
