form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-397159,,,ORG,"Gelman, Rosenberg & Freedman ",,,,,,4550 Montgomery Ave,Ste 650 North,Bethesda,MD,20814,,,2023-03-23,12467.25,0.00,Accounting ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397161,,,ORG,"1800 M STREET REIT, LP ",,,,,,P.O. Box 21526,,New York,NY,10087,,,2023-03-23,121842.65,0.00,Rent ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397163,,,ORG,"Politemps, Inc. ",,,,,,"2000 P Street, NW",Ste 400,Washington,DC,20036,,,2023-03-23,2525.00,0.00,Temporary Help ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397144,,,ORG,Mutual of Omaha ,,,,,,Payment Processing Center,PO Box 2147,Omaha,NE,68103,,,2023-03-23,5132.39,0.00,Insurance Health/Life,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397145,,,ORG,Pacific East ,,,,,,8625 SW Cascade Ave,Suite 250,Beaverton,OR,97008,,,2023-03-23,507.18,0.00,Phone Banks ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397147,,,ORG,Pitney Bowes Global Financial Services LLC,,,,,,PO Box 981022,,Boston,MA,022981022,,,2023-03-23,1145.72,0.00,Equipment Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397148,,,ORG,United Business Technologies ,,,,,,9218 Gaither Road,,Gaithersburg,MD,20877,,,2023-03-23,1376.18,0.00,Equipment Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397149,,,ORG,Direct Mail Solutions ,,,,,,4500 Sarellen Road,Attn: Scott Miller,Richmond,VA,23231,,,2023-03-23,55522.50,0.00,Postage ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397150,,,ORG,Direct Mail Solutions ,,,,,,4500 Sarellen Road,Attn: Scott Miller,Richmond,VA,23231,,,2023-03-23,34653.06,0.00,Postage ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397151,,,ORG,Elias Law Group ,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,20001,,,2023-03-23,14256.00,0.00,Legal Services ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397152,,,ORG,Elias Law Group ,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,20001,,,2023-03-23,90046.85,0.00,Legal Services ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397153,,,ORG,Full Circle Strategies ,,,,,,237 Rhode Island Ave NW,,Washington,DC,20001,,,2023-03-23,27000.00,0.00,Consulting Communications,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397154,,,ORG,Financial Innovations Inc. ,,,,,,One Weingeroff Blvd,,Cranston,RI,02910,,,2023-03-23,1762.50,0.00,Merchandise ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397254,,,ORG,Karl Aleph Inc. ,,,,,,80-36 89th Ave,c/o Carlos Garcia,Woodhaven,NY,11421,,,2023-03-23,1225.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397659,,,ORG,Amalgamated Bank ,,,,,,275 Seventh Avenue,,New York,NY,10001,,,2023-03-24,2185.70,0.00,Bank Charges ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-397452,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,30.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397452-10000,SB21B-397452,SB21B,ORG,"WPENGINE, INC.",,,,,,"504 LAVACA ST., SUITE 1000",,AUSTIN,TX,78701,,,2023-03-27,30.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,2023.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397453-10000,SB21B-397453,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-03-27,310.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-20000,SB21B-397453,SB21B,ORG,UNITED ELEC TICKETNG,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2023-03-27,578.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-30000,SB21B-397453,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-03-27,447.79,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-40000,SB21B-397453,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2023-03-27,19.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-50000,SB21B-397453,SB21B,ORG,SA,,,,,,1960 HEATHERBROOK CT WOODBRIGE,,WOODBRIDGE,VA,22192,,,2023-03-27,43.06,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-60000,SB21B-397453,SB21B,ORG,UNITED AIRLINES,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2023-03-27,8.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-70000,SB21B-397453,SB21B,ORG,CITY CAB,,,,,,VTS INDEPENDENT DRIVERS,,ASTORIA,NY,11106,,,2023-03-27,36.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-80000,SB21B-397453,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-03-27,-192.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-90000,SB21B-397453,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-03-27,192.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-100000,SB21B-397453,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-03-27,560.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397453-110000,SB21B-397453,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2023-03-27,19.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397455,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,416.78,0.00,Postage ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397455-10000,SB21B-397455,SB21B,ORG,THE UNITED PARCEL STORE,,,,,,1220 L STREET NW STE 100,,WASHINGTON,DC,20005,,,2023-03-27,225.98,0.00,Postage ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397455-20000,SB21B-397455,SB21B,ORG,USPS PO FARRAGUT,,,,,,1800 M ST NW FRNT 1,,WASHINGTON,DC,20036,,,2023-03-27,63.00,0.00,Postage ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397455-30000,SB21B-397455,SB21B,ORG,THE UNITED PARCEL STORE,,,,,,1220 L STREET NW STE 100,,WASHINGTON,DC,20005,,,2023-03-27,61.12,0.00,Postage ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397455-40000,SB21B-397455,SB21B,ORG,THE UNITED PARCEL STORE,,,,,,1220 L STREET NW STE 100,,WASHINGTON,DC,20005,,,2023-03-27,66.68,0.00,Postage ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397456,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,7.02,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397456-10000,SB21B-397456,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,7.02,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397459,,,ORG,American Express Ray Keating,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,14.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397459-10000,SB21B-397459,SB21B,ORG,LAZ PARKING,,,,,,1800 M ST NW,,WASHINGTON,DC,20036,,,2023-03-27,14.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397460,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,202.63,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397460-10000,SB21B-397460,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,5.72,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397460-20000,SB21B-397460,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,49.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397460-30000,SB21B-397460,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,14.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397460-40000,SB21B-397460,SB21B,ORG,UBER EATS,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,28.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397460-50000,SB21B-397460,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,36.59,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397460-60000,SB21B-397460,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,45.36,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397460-70000,SB21B-397460,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,10.38,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397460-80000,SB21B-397460,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,12.44,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397461,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,38.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397461-10000,SB21B-397461,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,15.14,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397461-20000,SB21B-397461,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,17.86,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397461-30000,SB21B-397461,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-03-27,5.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397462,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,413.34,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397462-10000,SB21B-397462,SB21B,ORG,AU BON PAIN,,,,,,1100 13TH STREET NW,,WASHINGTON,DC,20005,,,2023-03-27,9.11,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397462-20000,SB21B-397462,SB21B,ORG,RONALD REAGAN AIRPORT,,,,,,CONCOURSE D,,STERLING,VA,20166,,,2023-03-27,5.57,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397462-30000,SB21B-397462,SB21B,ORG,BROWN BAG,,,,,,1099 14TH ST NW,,WASHINGTON,DC,20005,,,2023-03-27,12.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397462-40000,SB21B-397462,SB21B,ORG,BURLINGTON INT AIRPORT,,,,,,1200 AIRPORT DRIVE SUITE,,SOUTH BURLINGTON,VT,05403,,,2023-03-27,24.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397462-50000,SB21B-397462,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,64.53,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397462-60000,SB21B-397462,SB21B,ORG,HOTEL ZENA,,,,,,1155 14TH ST NW,,WASHINGTON,DC,20005,,,2023-03-27,246.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397462-70000,SB21B-397462,SB21B,ORG,LE PAIN QUOTIDIEN,,,,,,"979 F STREET, NW",,WASHINGTON,DC,20004,,,2023-03-27,22.15,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397462-80000,SB21B-397462,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,29.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-03-27,12121.13,0.00,Travel/Accommodation /Meals/Meeting/Conference,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-397463-10000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,180.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-20000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,220.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-30000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,388.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-40000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,448.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-50000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,570.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-60000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,51.64,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-70000,SB21B-397463,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2023-03-27,228.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-80000,SB21B-397463,SB21B,ORG,LEADNG WOMEN DEFINED,,,,,,"11766 WILSHIRE BOULEVARD, #900",,LOS ANGELES,CA,90025,,,2023-03-27,1500.00,0.00,Meeting/Conference,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-90000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,8.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-100000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,10.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-110000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,90.85,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-120000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,178.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-130000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,568.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-140000,SB21B-397463,SB21B,ORG,MHR SAN FRANC MARRIOTT,,,,,,480 SUTTER ST,,SAN FRANCISCO,CA,941083901,,,2023-03-27,761.78,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-150000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,938.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-160000,SB21B-397463,SB21B,ORG,MARRIOTT,,,,,,161 OCEAN DR,,MIAMI BEACH,FL,331397212,,,2023-03-27,1047.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-170000,SB21B-397463,SB21B,ORG,FOUR POINTS SHERATON SLC,,,,,,200 N ADMIRAL BYRD RD,,SALT LAKE CITY,UT,84116,,,2023-03-27,681.78,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-180000,SB21B-397463,SB21B,ORG,INTELSAT INFLIGHT,,,,,,ATTN MATTHEW BUTLER,,CHICAGO,IL,60606,,,2023-03-27,39.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-190000,SB21B-397463,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2023-03-27,117.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-200000,SB21B-397463,SB21B,ORG,W LOS ANGELES WESTWD FRNT,,,,,,930 HILGARD AVE,,LOS ANGELES,CA,90024,,,2023-03-27,10.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-210000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,36.57,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-220000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,100.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-230000,SB21B-397463,SB21B,ORG,W LOS ANGELES WESTWD FRNT,,,,,,930 HILGARD AVE,,LOS ANGELES,CA,90024,,,2023-03-27,431.21,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-240000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,81.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-250000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,310.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-260000,SB21B-397463,SB21B,ORG,CAREY LIMOUSINE INT'L,,,,,,4530 WISCONSIN AVE NW,,WASHINGTON,DC,200164627,,,2023-03-27,648.07,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-270000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,35.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-280000,SB21B-397463,SB21B,ORG,MHR SAN FRANC MARRIOTT,,,,,,480 SUTTER ST,,SAN FRANCISCO,CA,941083901,,,2023-03-27,58.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-290000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,39.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-300000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,35.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-310000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,69.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-320000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,72.65,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-330000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,78.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-340000,SB21B-397463,SB21B,ORG,COURTYARD MIDTOWN EAST,,,,,,866 THIRD AVE,,NEW YORK,NY,10022,,,2023-03-27,578.46,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-350000,SB21B-397463,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-03-27,598.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-360000,SB21B-397463,SB21B,ORG,INTELSAT INFLIGHT,,,,,,ATTN MATTHEW BUTLER,,CHICAGO,IL,60606,,,2023-03-27,39.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-370000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,57.81,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-380000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,97.58,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-390000,SB21B-397463,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-03-27,36.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-397463-400000,SB21B-397463,SB21B,ORG,MARRIOTT,,,,,,900 WEST OLYMPIC BLVD,,LOS ANGELES,CA,900151424,,,2023-03-27,671.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
