form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00684969,500120590,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,270.10,2024-10-31,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120591,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,4.10,2024-10-31,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120592,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,9.96,2024-10-31,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120593,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,112.51,2024-10-31,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120517,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,238.77,2024-11-01,112804.61,Auto-Dialer,004,,S,S6PA00217,Casey,Robert,P,,Jr,S,,PA,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120532,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,230.42,2024-11-01,92835.02,Auto-Dialer,004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120543,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,3.27,2024-11-01,32281.33,Auto-Dialer,004,,S,H6NV03139,ROSEN,JACKY,,,,S,,NV,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120594,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,3.27,2024-11-01,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120595,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,238.77,2024-11-01,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120596,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,230.42,2024-11-01,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120597,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,0.33,2024-11-01,874134.13,Texting,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120644,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,0.01,2024-11-01,48.90,Texting,004,,S,H2OR04095,HOYLE,VALERIE,,,,H,04,OR,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120518,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,869.73,2024-11-03,112804.61,Auto-Dialer,004,,S,S6PA00217,Casey,Robert,P,,Jr,S,,PA,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120533,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,446.44,2024-11-03,92835.02,Auto-Dialer,004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120544,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,372.23,2024-11-03,32281.33,Auto-Dialer,004,,S,H6NV03139,ROSEN,JACKY,,,,S,,NV,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120598,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,372.23,2024-11-03,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120599,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,869.73,2024-11-03,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120600,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,446.44,2024-11-03,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120601,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,811.86,2024-11-03,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120519,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,898.42,2024-11-04,112804.61,Auto-Dialer,004,,S,S6PA00217,Casey,Robert,P,,Jr,S,,PA,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120534,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,319.01,2024-11-04,92835.02,Auto-Dialer,004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,00,MI,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120545,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,30.00,2024-11-04,32281.33,Auto-Dialer,004,,S,H6NV03139,ROSEN,JACKY,,,,S,,NV,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120602,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,319.01,2024-11-04,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120603,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,30.00,2024-11-04,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120604,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,898.42,2024-11-04,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120605,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,450.36,2024-11-04,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120606,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,7.50,2024-11-04,874134.13,Texting,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120617,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,0.01,2024-11-04,307.26,Texting,004,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120638,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,450.36,2024-11-04,21884.26,Auto-Dialer,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120520,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,418.64,2024-11-05,112804.61,Auto-Dialer,004,,S,S6PA00217,Casey,Robert,P,,Jr,S,,PA,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120546,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,4.71,2024-11-05,32281.33,Auto-Dialer,004,,S,H6NV03139,ROSEN,JACKY,,,,S,,NV,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120607,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,418.64,2024-11-05,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120608,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,664.06,2024-11-05,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120609,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,436.59,2024-11-05,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120610,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,4.71,2024-11-05,874134.13,Auto-Dialer,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120611,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,83.79,2024-11-05,874134.13,Texting,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500120631,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,526.96,2024-11-05,54297.50,Auto-Dialer,004,,S,S6OH00163,Brown,Sherrod,,,,S,,OH,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500119383,,,ORG,Texas Jewish Post,,,,,,7920 Belt Line Rd,Ste 680,Dallas,TX,752548150,G2024,,2024-10-30,2250.00,2024-10-30,2250.00,Advertising (Estimate),004,,S,S4TX00722,ALLRED,COLIN,,,,S,00,TX,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500119379,,,ORG,Village Square,,,,,,2425 L St NW,Apt 839,Washington,DC,200372430,G2024,,2024-10-22,4949.00,2024-10-22,874134.13,Production,004,,S,P00009423,Harris,Kamala,,,,P,00,US,Goldberg Goldman,Barbara,,,,2024-12-04,
SE,C00684969,500119101,,,ORG,Washington Jewish Week,,,,,,9200 Rumsey Rd,Ste 215,Columbia,MD,210451959,G2024,,2024-10-24,2500.00,,11951.83,Print Ads (Estimate),004,,S,S4MD00327,ALSOBROOKS,ANGELA,,,,S,00,MD,Goldberg Goldman,Barbara,,,,2024-12-04,X,*
SE,C00684969,500119102,,,ORG,Washington Jewish Week,,,,,,9200 Rumsey Rd,Ste 215,Columbia,MD,210451959,G2024,,2024-10-31,599.00,,11951.83,Digital Ads (Estimate),004,,S,S4MD00327,ALSOBROOKS,ANGELA,,,,S,00,MD,Goldberg Goldman,Barbara,,,,2024-12-04,X,*
SE,C00684969,500119103,,,ORG,Washington Jewish Week,,,,,,9200 Rumsey Rd,Ste 215,Columbia,MD,210451959,G2024,,2024-10-31,2500.00,,11951.83,Print Ads (Estimate),004,,S,S4MD00327,ALSOBROOKS,ANGELA,,,,S,00,MD,Goldberg Goldman,Barbara,,,,2024-12-04,X,*
