form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00658476,500172975,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-16,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172976,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-16,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172977,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-16,769.71,0.00,Travel and accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173038,500172760,SB21B,ORG,Hilton San Antonio Airport,,,,,,611 NW Loop 410,,San Antonio,TX,782165504,G2023,,2023-03-16,458.54,0.00,Travel; Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173062,500172760,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,G2023,,2023-03-16,45.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173088,500172760,SB21B,ORG,The Hotel Washington,,,,,,515 15Th St NW,,Washington,DC,200041006,G2023,,2023-03-16,1132.56,0.00,Travel; Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173089,500172760,SB21B,ORG,The Hotel Washington,,,,,,515 15Th St NW,,Washington,DC,200041006,G2023,,2023-03-16,24202.50,0.00,Travel; Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172828,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-17,133.90,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172829,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-17,178.90,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172830,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-17,347.83,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172831,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-17,347.83,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172832,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-17,417.61,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172833,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-17,417.61,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172834,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-17,442.86,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172882,500172760,SB21B,ORG,Delta Air Lines,,,,,,PO Box 20706,Dept 975,Atlanta,GA,303206001,G2023,,2023-03-17,434.82,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172888,500172760,SB21B,ORG,Drew Altizer Photography,,,,,,1949 Green St,Apt 2,San Francisco,CA,941234829,G2023,,2023-03-17,1542.00,0.00,Photography,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172978,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172979,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172980,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172981,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172982,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172983,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172984,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172985,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172986,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172987,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172988,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172989,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-17,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173130,500172760,SB21B,ORG,United Airlines,,,,,,1200 E Algonquin Rd,,Arlington Heights,IL,600054712,G2023,,2023-03-17,148.59,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173131,500172760,SB21B,ORG,United Airlines,,,,,,1200 E Algonquin Rd,,Arlington Heights,IL,600054712,G2023,,2023-03-17,185.16,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173132,500172760,SB21B,ORG,United Airlines,,,,,,1200 E Algonquin Rd,,Arlington Heights,IL,600054712,G2023,,2023-03-17,337.19,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173133,500172760,SB21B,ORG,United Airlines,,,,,,1200 E Algonquin Rd,,Arlington Heights,IL,600054712,G2023,,2023-03-17,337.19,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173073,500172760,SB21B,ORG,South Bay Scenic LLC,,,,,,1613 Laurel Ln,,West Sacramento,CA,956912605,G2023,,2023-03-19,1270.00,0.00,Audio Visual Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172835,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-20,178.10,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172836,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-20,284.41,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172837,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-20,347.83,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172838,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-20,347.83,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172839,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-20,347.83,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172840,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-20,347.83,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172883,500172760,SB21B,ORG,Delta Air Lines,,,,,,PO Box 20706,Dept 975,Atlanta,GA,303206001,G2023,,2023-03-20,180.53,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172884,500172760,SB21B,ORG,Delta Air Lines,,,,,,PO Box 20706,Dept 975,Atlanta,GA,303206001,G2023,,2023-03-20,440.84,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172885,500172760,SB21B,ORG,Delta Air Lines,,,,,,PO Box 20706,Dept 975,Atlanta,GA,303206001,G2023,,2023-03-20,440.84,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172990,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172991,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172992,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172993,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172994,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172995,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172996,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172997,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172998,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172999,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-20,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173068,500172760,SB21B,ORG,Rendon Photography & Fine Art,,,,,,733 S Alamo St,,San Antonio,TX,782053461,G2023,,2023-03-20,400.00,0.00,Photography,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173084,500172760,SB21B,ORG,The Hay-Adams,,,,,,16Th & H St NW,,Washington,DC,20006,G2023,,2023-03-20,7489.50,0.00,Event production & site rentals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173091,500172760,SB21B,ORG,Toulies En Fleur,,,,,,4601 Robey Way,,Woodbridge,VA,221925533,G2023,,2023-03-20,275.00,0.00,Supporter Gifts,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173092,500172760,SB21B,ORG,Toulies En Fleur,,,,,,4601 Robey Way,,Woodbridge,VA,221925533,G2023,,2023-03-20,375.00,0.00,Supporter Gifts,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173134,500172760,SB21B,ORG,United Airlines,,,,,,1200 E Algonquin Rd,,Arlington Heights,IL,600054712,G2023,,2023-03-20,462.00,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172854,500172760,SB21B,ORG,"Amp Audio Visual Values, LLC",,,,,,5201 Bella Vista Rd,,Drexel Hill,PA,19026,G2023,,2023-03-21,4925.00,0.00,Audio Visual Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173000,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-21,320.94,0.00,Travel and accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173001,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-21,405.98,0.00,Travel and accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173032,500172760,SB21B,ORG,Fairmont Olympic Hotel,,,,,,411 University St,,Seattle,WA,981012507,G2023,,2023-03-21,1199.55,0.00,Event production & site rentals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173102,500172760,SB21B,ORG,Uber,,,,,,1456 Market St,,San Francisco,CA,941026004,G2023,,2023-03-21,5.06,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173103,500172760,SB21B,ORG,Uber,,,,,,1456 Market St,,San Francisco,CA,941026004,G2023,,2023-03-21,33.75,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172841,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-22,103.90,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172842,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-22,198.60,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172843,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-22,217.58,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173002,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-22,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173003,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-22,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173004,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-22,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173005,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-22,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173006,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-22,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173076,500172760,SB21B,ORG,Southwest Airlines,,,,,,Attn Supvr CR Cd Billings,,Dallas,TX,75235,G2023,,2023-03-22,74.98,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173077,500172760,SB21B,ORG,Southwest Airlines,,,,,,Attn Supvr CR Cd Billings,,Dallas,TX,75235,G2023,,2023-03-22,183.98,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173104,500172760,SB21B,ORG,Uber,,,,,,1456 Market St,,San Francisco,CA,941026004,G2023,,2023-03-22,12.71,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173105,500172760,SB21B,ORG,Uber,,,,,,1456 Market St,,San Francisco,CA,941026004,G2023,,2023-03-22,31.21,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172844,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-23,30.42,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172845,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-23,158.19,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172846,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-23,265.50,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172847,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-23,298.00,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172886,500172760,SB21B,ORG,Delta Air Lines,,,,,,PO Box 20706,Dept 975,Atlanta,GA,303206001,G2023,,2023-03-23,390.93,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172887,500172760,SB21B,ORG,Delta Air Lines,,,,,,PO Box 20706,Dept 975,Atlanta,GA,303206001,G2023,,2023-03-23,544.96,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173007,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-23,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173008,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-23,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173009,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-23,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173010,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-23,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173011,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-23,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173012,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-23,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173013,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-23,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173106,500172760,SB21B,ORG,Uber,,,,,,1456 Market St,,San Francisco,CA,941026004,G2023,,2023-03-23,46.76,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173135,500172760,SB21B,ORG,United Airlines,,,,,,1200 E Algonquin Rd,,Arlington Heights,IL,600054712,G2023,,2023-03-23,143.60,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173149,500172760,SB21B,ORG,Wolfgang Puck Bar & Grill,,,,,,3799 Las Vegas Blvd S,,Las Vegas,NV,891094319,G2023,,2023-03-23,-902.49,0.00,"Catering, Food & Beverages; Credit",,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172848,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-24,306.90,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172849,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-24,663.82,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172873,500172760,SB21B,ORG,Brooklyn Blooms Floral Boutique,,,,,,433 Nostrand Ave,,Brooklyn,NY,112161715,G2023,,2023-03-24,163.31,0.00,Supporter Gifts,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173014,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-24,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173015,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-24,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173085,500172760,SB21B,ORG,The Hay-Adams,,,,,,16Th & H St NW,,Washington,DC,20006,G2023,,2023-03-24,348.36,0.00,Event production & site rentals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173090,500172760,SB21B,ORG,The Hotel Washington,,,,,,515 15Th St NW,,Washington,DC,200041006,G2023,,2023-03-24,-1132.56,0.00,Travel; Lodging; Credit,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173048,500172760,SB21B,ORG,JSP Entertainment LLC,,,,,,4914 NW Loop 410,,San Antonio,TX,782296124,G2023,,2023-03-26,1768.35,0.00,Audio Visual Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172850,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-27,452.58,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173016,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-27,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173017,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-27,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173018,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-27,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173078,500172760,SB21B,ORG,Southwest Airlines,,,,,,Attn Supvr CR Cd Billings,,Dallas,TX,75235,G2023,,2023-03-27,210.98,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173079,500172760,SB21B,ORG,Southwest Airlines,,,,,,Attn Supvr CR Cd Billings,,Dallas,TX,75235,G2023,,2023-03-27,274.97,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173019,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-28,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173020,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-28,512.72,0.00,Travel and accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173037,500172760,SB21B,ORG,Hilton Houston North,,,,,,12400 Greenspoint Dr,,Houston,TX,770601902,G2023,,2023-03-28,-11000.00,0.00,Travel; Lodging; Credit,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173136,500172760,SB21B,ORG,United Airlines,,,,,,1200 E Algonquin Rd,,Arlington Heights,IL,600054712,G2023,,2023-03-28,212.91,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172851,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-29,304.83,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172852,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-29,366.17,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500172853,500172760,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,G2023,,2023-03-29,564.14,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173021,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-29,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173022,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-29,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173023,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-29,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173024,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-29,8.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173025,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-29,398.08,0.00,Travel and accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173026,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-29,407.37,0.00,Travel and accommodations,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00658476,500173027,500172760,SB21B,ORG,Egencia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,G2023,,2023-03-29,407.37,0.00,Travel and accommodations,,,,,,,,,,,,,,,,,,,X,*
