form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00495028,500546303,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-22,12331.50,2024-11-12,8925940.20,Digital Production,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548903,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,433853.00,2024-10-25,3157151.77,Television Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558303,,,ORG,The Sexton Group,,,,,,440 N Wells St,Ste 540,Chicago,IL,606544525,G2024,,2024-11-05,9900.00,2024-11-08,39865.81,Text Messages,,,S,H2NV04011,Horsford,Steven,,,,H,04,NV,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546213,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-22,52142.26,2024-10-21,8356070.85,Digital Advertising,,,S,H4CA47085,Min,Dave,,,,H,47,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546313,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,10000.00,2024-10-22,3271662.65,Digital Production,,,S,H4VA02060,Cotter Smasal,Missy,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548913,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,1314027.36,2024-10-25,7367415.08,Television Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557713,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-10-01,18186.00,2024-11-08,8356070.85,Media Production (Previously Reported),,,O,H2CA47196,Baugh,Scott,,,,H,47,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558013,,,ORG,"4C Partners, LLC",,,,,,718 7th St NW,Ste 300,Washington,DC,200013783,G2024,,2024-10-15,13870.00,2024-11-08,7525390.19,Media Production (Previously Reported),,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558213,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,62166.67,2024-10-28,6034368.09,Digital Advertising (Previously Reported),,,O,H2NY17162,Lawler,Michael,Vincent,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548813,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-29,78999.67,2024-10-29,7081751.74,Digital Advertising,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558223,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,55000.00,2024-11-01,4987057.40,Digital Advertising (Previously Reported),,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546323,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-10-22,9200.00,2024-10-22,85000.00,Digital Production,,,O,H4MI03268,Hudson,Paul,,,,H,03,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548923,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,1279389.60,2024-10-25,6520652.17,Television Advertising,,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549423,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-11-01,14285.12,2024-11-06,3242638.78,Media Production,,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542823,,,ORG,Resonance Campaigns LLC,,,,,,913 Florida Ave NW,,Washington,DC,200014001,G2024,,2024-10-17,19256.48,,3157151.77,Direct Mail - Estimate,,,S,H2NE02132,Vargas,Anthony,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546223,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,231425.00,2024-10-18,2719357.81,Television Advertising,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557723,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-10,40271.25,2024-11-08,4987057.40,Direct Mail (Previously Reported),,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558023,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-15,18025.00,2024-11-08,6561187.55,Digital Production (Previously Reported),,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558123,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-15,39971.02,2024-11-08,8890990.63,Media Production (Previously Reported),,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548823,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-29,122693.00,2024-10-29,4183788.96,Digital Advertising,,,O,H2VA07170,Anderson,Derrick,,,,H,07,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549123,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-30,211248.00,2024-10-29,4155318.76,Television Advertising,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548833,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,133250.00,2024-10-30,5032692.22,Digital Advertising,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542833,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-10-18,14240.00,2024-10-21,4155318.76,Media Production,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546333,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-22,57911.11,2024-10-21,7045619.18,Digital Advertising,,,O,H8PA15195,Mackenzie,Ryan,E.,,,H,07,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548933,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,586807.20,2024-10-25,4987057.40,Television Advertising,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545733,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-18,11417.30,2024-11-06,1671831.49,Media Production,,,O,H2TX34113,Flores,Mayra Nohemi,,,,H,34,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558033,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-15,11673.40,2024-11-06,2719357.81,Media Production (Previously Reported),,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546233,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,930528.00,2024-10-18,3133641.72,Television Advertising,,,O,H0WI03175,Van Orden,Derrick,F.,,,H,03,WI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547733,,,ORG,Deliver Strategies LLC,,,,,,PO Box 100970,,Arlington,VA,222103970,G2024,,2024-10-24,39018.92,2024-10-28,7525390.19,Direct Mail,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546243,,,ORG,GPS Impact,,,,,,220 SE 6th St,Ste 330,Des Moines,IA,503094845,G2024,,2024-10-22,39566.54,2024-11-12,6013597.49,Media Production,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547743,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-24,72000.00,2024-10-24,3242638.78,Digital Advertising,,,S,H2OH13264,Sykes,Emilia,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558043,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-09-20,20000.00,2024-11-04,6561187.55,Digital Production  (Previously Reported),,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548943,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,961762.00,2024-10-25,3540285.71,Television Advertising,,,O,H0NJ07261,Kean,Thomas,H.,,,H,07,NJ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546343,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,419321.00,2024-10-18,2463681.26,Television Advertising,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548843,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-29,44857.14,2024-10-28,7081751.74,Digital Advertising,,,S,H4NY04158,Gillen,Laura,,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546353,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-22,75144.00,2024-10-21,6013597.49,Digital Advertising,,,S,H2CO08020,Caraveo,Yadira,,,,H,08,CO,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546253,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,154751.01,2024-10-22,3271662.65,Digital Advertising,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548953,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-29,10207.31,2024-11-06,3540285.71,Media Production,,,S,H4NJ07107,Altman,Susan,Copius,,,H,07,NJ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547553,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-23,40167.60,2024-10-28,3271662.65,Direct Mail,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547753,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-25,71316.66,2024-10-28,142633.32,Direct Mail,,,O,H4NV03167,Johnson,Drew,,,,H,03,NV,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558053,,,ORG,Sena Kozar Strategies,,,,,,3723 Jenifer St NW,,Washington,DC,200151805,G2024,,2024-10-15,11800.42,2024-11-08,1375355.41,Media Production (Previously Reported),,,O,H4CA49149,Gunderson,Matt,,,,H,49,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548853,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-29,50000.00,2024-10-29,6034368.09,Digital Advertising,,,S,H0NY17174,Jones,Mondaire,,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548463,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-28,39935.80,2024-10-30,119807.40,Direct Mail,,,O,H8WI01156,Steil,Bryan,George,,,H,01,WI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546263,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,126333.34,2024-10-22,7367415.08,Digital Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546363,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,141667.02,2024-10-22,1614798.20,Digital Advertising,,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547563,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-23,1263600.00,2024-10-22,8890990.63,Television Advertising,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558063,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-10,8261.00,2024-11-04,4824137.39,Digital Production (Previously Reported),,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548863,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-29,130063.00,2024-10-29,2463681.26,Digital Advertising,,,O,H2PA04135,Perry,Scott,,,,H,10,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546273,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-22,94672.75,2024-10-21,4155318.76,Digital Advertising,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558073,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-10-15,19930.00,2024-10-21,7367415.08,Digital Production (Previously Reported),,,S,H2CA13115,Gray,Adam,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500544173,,,ORG,Adwell,,,,,,1027 4th St SE,,Washington,DC,200033484,G2024,,2024-10-21,6509.60,2024-11-05,4411105.64,Media Production,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548473,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-28,12164.16,2024-11-06,3157151.77,Media Production,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549973,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-11-06,8739.00,2024-11-06,4411105.64,Digital Production,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548873,,,ORG,"American Federation of State, County & Municipal Employees",,,,,,1625 L St NW,,Washington,DC,200365665,G2024,,2024-10-29,2547.00,2024-10-29,7045619.18,In-Kind Digital Production,,,O,H8PA15195,Mackenzie,Ryan,E.,,,H,07,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549383,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-31,84240.00,2024-10-30,4411105.64,Television Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558283,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-15,66667.03,2024-10-21,2719357.81,Digital Advertising (Previously Reported),,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546283,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-10-22,88666.02,2024-10-22,4987057.40,Digital Advertising,,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548883,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,71928.00,2024-10-25,6464034.17,Radio Advertising,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558093,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-10-16,17850.00,2024-10-21,4987057.40,Digital Production (Previously Reported),,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546293,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-22,174681.00,2024-10-22,3957585.45,Digital Advertising,,,O,H8IA02043,Miller-Meeks,Mariannette,J.,,,H,01,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548893,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,423826.56,2024-10-25,2599487.01,Television Advertising,,,O,H2NY22212,Williams,Brandon,M.,,,H,22,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545293,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-21,39935.80,2024-10-28,119807.40,Direct Mail,,,O,H8WI01156,Steil,Bryan,George,,,H,01,WI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545304,,,ORG,The Strategy Group,,,,,,730 N Franklin St,Ste 404,Chicago,IL,606547205,G2024,,2024-10-21,41508.43,2024-10-21,4824137.39,Direct Mail,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548904,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,528768.00,2024-10-25,3157151.77,Television Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500544204,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-18,500.00,2024-10-18,1671831.49,Digital Production,,,O,H2TX34113,Flores,Mayra Nohemi,,,,H,34,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546204,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1950128.00,2024-10-18,7081751.74,Television Advertising,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546304,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1654560.00,2024-10-18,8925940.20,Television Advertising,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558104,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-10-15,22490.00,2024-11-08,3242638.78,Digital Production (Previously Reported),,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546214,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-22,155064.27,2024-10-22,6956366.65,Digital Advertising,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546314,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-22,13051.14,2024-11-06,6034368.09,Media Production,,,S,H0NY17174,Jones,Mondaire,,,,H,17,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548814,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,392536.05,2024-10-28,8890990.63,Digital Advertising,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548914,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,356400.00,2024-10-28,7367415.08,Television Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558014,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-10-15,19000.00,2024-11-08,4824137.39,Digital Production (Previously Reported),,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546224,,,ORG,Social Currant,,,,,,2000 Pennsylvania Ave NW,Ste 7000,Washington,DC,200061921,G2024,,2024-10-22,4000.00,2024-10-21,8311361.12,Digital Production,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546324,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-22,4000.00,2024-11-12,4987057.40,Digital Production,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542824,,,ORG,"The Pivot Group, Inc.",,,,,,"712 H Street, NE",Ste 606,Washington,DC,200023704,G2024,,2024-10-17,83724.21,2024-10-23,8890990.63,Direct Mail,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549424,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-11-01,36266.42,2024-11-06,3242638.78,Media Production,,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548924,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,378000.00,2024-10-28,6520652.17,Television Advertising,,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558024,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-10-15,11340.00,2024-11-08,7045619.18,Digital Production (Previously Reported),,,S,H8PA15229,Wild,Susan,,,,H,07,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548824,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-29,200000.00,2024-10-29,3157151.77,Digital Advertising,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549124,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-30,151200.00,2024-10-29,7367415.08,Television Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542834,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-18,40167.60,2024-10-21,3271662.65,Direct Mail,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558234,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,30000.00,2024-11-01,3271662.65,Digital Advertising (Previously Reported),,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547734,,,ORG,GPS Impact,,,,,,220 SE 6th St,Ste 330,Des Moines,IA,503094845,G2024,,2024-10-24,8695.05,2024-11-12,6561187.55,Media Production,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548934,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,311040.00,2024-10-25,322140.40,Television Advertising,,,O,H4KS03212,REDDY,PRASANTH,DR.,,,H,03,KS,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546234,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-22,15791.28,2024-11-06,3157151.77,Media Production,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558034,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-15,8791.28,2024-11-06,1614798.20,Media Production (Previously Reported),,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546334,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1428214.00,2024-10-18,7045619.18,Television Advertising,,,O,H8PA15195,Mackenzie,Ryan,E.,,,H,07,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548834,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-10-29,80400.00,2024-10-29,170000.00,Digital Advertising,,,O,H4IL17101,McGraw,Joe,,,,H,17,IL,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558044,,,ORG,Backstory Strategies LLC,,,,,,3147 Tennyson St NW,,Washington,DC,200152359,G2024,,2024-09-26,20510.38,2024-11-20,4183788.96,Digital Production (Previously Reported),,,S,H4VA07234,Vindman,Yevgeny,,,,H,07,VA,Wolff,Brian,,,,2025-01-27,
