form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-418971-30000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,14.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-40000,SB21B-418971,SB21B,ORG,ST GERMAIN FRENCH BAKERY & CAF,,,,,,"BUCKHEAD VILLAGE, 3035 PEACHTR",,ATLANTA,GA,30305,,,2024-08-16,16.28,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-50000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,16.67,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-60000,SB21B-418971,SB21B,ORG,THE LAZY LLAMA,,,,,,361 17TH ST NW STE 4,,ATLANTA,GA,303631078,,,2024-08-16,16.89,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-70000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,16.92,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-80000,SB21B-418971,SB21B,ORG,SWEET & LOVE BAKERY,,,,,,2385 PLEASANT HILL RD ST,,DULUTH,GA,30096,,,2024-08-16,17.81,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-90000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,18.82,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-100000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,18.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-110000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,19.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-120000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,21.87,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-130000,SB21B-418971,SB21B,ORG,CAFE INTERMEZZO MIDTOWN,,,,,,1065 PEACHTREE STREET STE 2,,ATLANTA,GA,30309,,,2024-08-16,21.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-140000,SB21B-418971,SB21B,ORG,WWWPLATEPASSCOM,,,,,,1150 N ALMA SCHOOL ROAD,,MESA,AZ,85201,,,2024-08-16,23.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-150000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,25.10,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-160000,SB21B-418971,SB21B,ORG,THE FLYING BISCUIT CAFE -,,,,,,1001 PIEDMONT AVE NE,,ATLANTA,GA,30309,,,2024-08-16,27.39,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-170000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,27.56,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-180000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,35.92,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-190000,SB21B-418971,SB21B,ORG,EXXONMOBIL CAT OUTSIDE,,,,,,CUST SVC 1 800 243 9966,,KANSAS CITY,MO,64141,,,2024-08-16,37.93,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-200000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,40.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-210000,SB21B-418971,SB21B,ORG,DOORDASH,,,,,,303 2ND STREET,,SAN FRANCISCO,CA,94107,,,2024-08-16,42.14,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-220000,SB21B-418971,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,53.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-230000,SB21B-418971,SB21B,ORG,AJISAI,,,,,,427 WOODBURN RD,,RALEIGH,NC,276051323,,,2024-08-16,56.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-240000,SB21B-418971,SB21B,ORG,DOUBLETREE HOTEL,,,,,,2805 HIGHWOODS BLVD,,RALEIGH,NC,276041002,,,2024-08-16,611.44,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418971-250000,SB21B-418971,SB21B,ORG,HERTZ FINANCIAL CENTER,,,,,,GLOBAL PAYMENT SOLUTIONS,,OKLAHOMA CITY,OK,731325232,,,2024-08-16,780.87,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418972,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,15.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418972-10000,SB21B-418972,SB21B,ORG,NORTH AMERICAN PARKING,,,,,,1155 PEACHTREE ST NE,,ATLANTA,GA,30361,,,2024-08-16,15.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418973,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,292.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418973-10000,SB21B-418973,SB21B,ORG,I LOVE LA TERMINAL 5,,,,,,13701 CIMARRON AVENUE,,GARDENA,CA,90249,,,2024-08-16,4.84,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418973-20000,SB21B-418973,SB21B,ORG,APPLE R333 FAIRVIEW MALL,,,,,,1800 SHEPPARD AVE.EAST,,NORTH YORK,ON,M2J5A7,,,2024-08-16,21.08,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418973-30000,SB21B-418973,SB21B,ORG,UBER RIDES,,,,,,SUITE 5300 TD TOWER,,TORONTO,ON,M5K1E6,,,2024-08-16,24.07,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418973-40000,SB21B-418973,SB21B,ORG,UBER EATS,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,31.47,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418973-50000,SB21B-418973,SB21B,ORG,INMOTION ENTERTAINMENT GR,,,,,,CONCOURSE A SPACE A2-1535,,CHARLOTTE,NC,28208,,,2024-08-16,32.16,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418973-60000,SB21B-418973,SB21B,ORG,UBER RIDES,,,,,,SUITE 5300 TD TOWER,,TORONTO,ON,M5K1E6,,,2024-08-16,32.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418973-70000,SB21B-418973,SB21B,ORG,0231 CAE EXPLORE COLUMBIA,,,,,,5501 JOSH BIRMINGHAM PKWY,,WEST COLUMBIA,SC,29170,,,2024-08-16,69.54,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418973-80000,SB21B-418973,SB21B,ORG,WAL-MART SUPERCENTER 7188,,,,,,251 ANDOVER PLACE,,DARLINGTON,SC,29532,,,2024-08-16,76.31,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,1665.76,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418974-10000,SB21B-418974,SB21B,ORG,26 THAI,,,,,,1197 PEACHTREE ST NE,,ATLANTA,GA,30361,,,2024-08-16,3.27,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-20000,SB21B-418974,SB21B,ORG,DUNKIN DONUTS 364260,,,,,,3250 AIRPORT BLVD,,WEST COLUMBIA,SC,29170,,,2024-08-16,4.32,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-30000,SB21B-418974,SB21B,ORG,UBER EATS,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,4.34,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-40000,SB21B-418974,SB21B,ORG,ALCHEMIST,,,,,,9700 MEDLOCK BRIDGE ROAD,,JOHNS CREEK,GA,30097,,,2024-08-16,6.41,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-50000,SB21B-418974,SB21B,ORG,ENTERPRISE TOLLS,,,,,,"66 POWERHOUSE RD, SUITE 3",,ROSLYN HEIGHTS,NY,11577,,,2024-08-16,7.65,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-60000,SB21B-418974,SB21B,ORG,LOS ANGELES AIRPORT,,,,,,209 WORLD WAY,,LOS ANGELES,CA,900455807,,,2024-08-16,9.18,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-70000,SB21B-418974,SB21B,ORG,GREAT CHINA RIVERDALE,,,,,,7565 HIGHWAY 85,,RIVERDALE,GA,30274,,,2024-08-16,11.61,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-80000,SB21B-418974,SB21B,ORG,ZAXBY'S #56502,,,,,,2301 SOUTH MAIN STREET,,GREENSBORO,GA,30642,,,2024-08-16,11.85,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-90000,SB21B-418974,SB21B,ORG,CHICK-FIL-A 00440,,,,,,1175 PEACHTREE ST NE,,ATLANTA,GA,303613502,,,2024-08-16,12.51,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-100000,SB21B-418974,SB21B,ORG,BOJANGLES 1305,,,,,,5501 JOSH BIRMINGHAM PKWY,,CHARLOTTE,NC,28208,,,2024-08-16,13.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-110000,SB21B-418974,SB21B,ORG,LOVES #781,,,,,,1500 MONTICELLO ROAD,,MADISON,GA,30650,,,2024-08-16,15.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-120000,SB21B-418974,SB21B,ORG,UBER EATS,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,17.52,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-130000,SB21B-418974,SB21B,ORG,SHELL OIL,,,,,,12700 NORTHBOROUGH DR,,HOUSTON,TX,770672552,,,2024-08-16,30.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-140000,SB21B-418974,SB21B,ORG,LOVES #847,,,,,,2210 HIGHWAY 601 N,,PAGELAND,SC,29728,,,2024-08-16,33.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-150000,SB21B-418974,SB21B,ORG,THE FLYING BISCUIT CAFE -,,,,,,1001 PIEDMONT AVE NE,,ATLANTA,GA,30309,,,2024-08-16,33.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-160000,SB21B-418974,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-08-16,35.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-170000,SB21B-418974,SB21B,ORG,BP FDMS CAT,,,,,,28100 TORCH PKWY,,WARRENVILLE,IL,605553938,,,2024-08-16,35.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-180000,SB21B-418974,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-08-16,35.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-190000,SB21B-418974,SB21B,ORG,CHEVRON USA,,,,,,CHEVRON CARD OPERATIONS,,SAN RAMON,CA,94583,,,2024-08-16,38.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-200000,SB21B-418974,SB21B,ORG,THE FLYING BISCUIT CAFE -,,,,,,1001 PIEDMONT AVE NE,,ATLANTA,GA,30309,,,2024-08-16,42.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-210000,SB21B-418974,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-08-16,42.37,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-220000,SB21B-418974,SB21B,ORG,CAFE INTERMEZZO MIDTOWN,,,,,,1065 PEACHTREE STREET STE 2,,ATLANTA,GA,30309,,,2024-08-16,44.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-230000,SB21B-418974,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,44.91,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-240000,SB21B-418974,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,48.32,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-250000,SB21B-418974,SB21B,ORG,CAFE INTERMEZZO MIDTOWN,,,,,,1065 PEACHTREE STREET STE 2,,ATLANTA,GA,30309,,,2024-08-16,55.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-260000,SB21B-418974,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,56.62,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-270000,SB21B-418974,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,57.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-280000,SB21B-418974,SB21B,ORG,UBER EATS,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,60.22,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-290000,SB21B-418974,SB21B,ORG,LANDMARK DINER,,,,,,3652 ROSWELL NW RD,,ATLANTA,GA,30305,,,2024-08-16,75.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-300000,SB21B-418974,SB21B,ORG,HYATT CENTRIC ATLANTA MDT,,,,,,125 10TH STREET NE,,ATLANTA,GA,30309,,,2024-08-16,121.81,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-310000,SB21B-418974,SB21B,ORG,TRAVEL RESERVATION US,,,,,,1111 EXPEDIA GROUP WAY W.,,SEATTLE,WA,98119,,,2024-08-16,214.27,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418974-320000,SB21B-418974,SB21B,ORG,ENTERPRISE RENT A CAR,,,,,,COLUMBIA AP OFFSITE 264C,,WEST COLUMBIA,SC,29170,,,2024-08-16,447.37,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418975,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,90.07,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418975-10000,SB21B-418975,SB21B,ORG,AMAZON MARKEPLACE NA PA,,,,,,440 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-08-16,10.59,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418975-20000,SB21B-418975,SB21B,ORG,AMAZON MARKEPLACE NA PA,,,,,,440 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-08-16,34.97,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418975-30000,SB21B-418975,SB21B,ORG,AMAZON MARKEPLACE NA PA,,,,,,440 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-08-16,44.51,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418976,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,27.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418976-10000,SB21B-418976,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,11.91,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418976-20000,SB21B-418976,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-08-16,15.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418977,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,190.69,0.00,Computer Services,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418977-10000,SB21B-418977,SB21B,ORG,LINKTREE,,,,,,"LEVEL 6, 1-9 SACKVILLE ST",,COLLINGWOOD,VI,03066,,,2024-08-16,9.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418977-20000,SB21B-418977,SB21B,ORG,WPMU DEV,,,,,,2500 ACTON RD,,BIRMINGHAM,AL,35243,,,2024-08-16,10.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418977-30000,SB21B-418977,SB21B,ORG,"FRAME.IO, INC.",,,,,,345 PARK AVE,,SAN JOSE,CA,95110,,,2024-08-16,66.75,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418977-40000,SB21B-418977,SB21B,ORG,LITMUS,,,,,,675 MASSACHUSETTS AVE,,CAMBRIDGE,MA,021393309,,,2024-08-16,104.94,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418978,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,24.94,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418978-10000,SB21B-418978,SB21B,ORG,CREATIVE MARKET,,,,,,600 CONGRESS AVE FL 14,,AUSTIN,TX,78701,,,2024-08-16,9.95,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418978-20000,SB21B-418978,SB21B,ORG,CANVA PTY LTD,,,,,,"2140 S DUPONT HIGHWAY, KENT",,CAMDEN,DE,19934,,,2024-08-16,14.99,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418979,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,696.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418979-10000,SB21B-418979,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-08-16,303.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418979-20000,SB21B-418979,SB21B,ORG,UNITED ELEC TICKETNG,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2024-08-16,392.17,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418980,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,25.03,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418980-10000,SB21B-418980,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,2.35,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418980-20000,SB21B-418980,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,10.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418980-30000,SB21B-418980,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,11.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418981,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-08-16,1645.49,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-418981-10000,SB21B-418981,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-08-16,8.14,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418981-20000,SB21B-418981,SB21B,ORG,PASSAGEBYHUDSONST #1962,,,,,,3400 SKY HARBOR BLVD,,PHOENIX,AZ,85034,,,2024-08-16,10.56,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418981-30000,SB21B-418981,SB21B,ORG,ALLIANZ INSURANCE,,,,,,9950 MAYLAND DRIVE,,RICHMOND,VA,23233,,,2024-08-16,12.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418981-40000,SB21B-418981,SB21B,ORG,CHICK-FILL-A TERMINAL D,,,,,,DULLES INTERNATIONAL AIRP,,STERLING,VA,20166,,,2024-08-16,14.23,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418981-50000,SB21B-418981,SB21B,ORG,STELLAR NEWS & MARKET PHX,,,,,,3300 E SKY HARBOR BLVD T3,,PHOENIX,AZ,85034,,,2024-08-16,15.17,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418981-60000,SB21B-418981,SB21B,ORG,LIGHT HEART COFFEE,,,,,,6969 E SHEA BLVD STE 190 STE 1,,SCOTTSDALE,AZ,852546719,,,2024-08-16,15.21,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-418981-70000,SB21B-418981,SB21B,ORG,TARGET T0233,,,,,,12602 N PARDSE VLG PKWY W,,PHOENIX,AZ,850327671,,,2024-08-16,21.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
