form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500066385,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,17.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066386,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066387,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,19.06,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066388,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,39.42,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066389,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,41.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066390,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,58.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066391,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,24.13,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066392,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,52.42,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066393,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,27.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066394,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,7.44,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066395,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,54.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066396,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,49.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066397,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,32.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066398,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,3.44,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066399,500065791,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-10-31,51.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066401,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,-243.38,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066402,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,40.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066403,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,29.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066404,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,185.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066405,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,533.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066406,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,66.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066407,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,66.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066408,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,633.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066409,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,743.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066410,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,59.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066411,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,450.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066412,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,518.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066413,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,415.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066414,500065791,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-31,76.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066415,500065791,SB21B,ORG,USPS,,,,,,475 Lenfant Plz SW,,Washington,DC,202600004,,,2024-10-31,11.95,0.00,Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066417,500065791,SB21B,ORG,Verona Hyatt Place,,,,,,1625 K St NW,,Washington,DC,200061604,,,2024-10-31,267.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066421,500065791,SB21B,ORG,Westin Phoenix,,,,,,333 N Central Ave,,Phoenix,AZ,850042189,,,2024-10-31,796.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066422,500065791,SB21B,ORG,Westin Phoenix,,,,,,333 N Central Ave,,Phoenix,AZ,850042189,,,2024-10-31,734.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066423,500065791,SB21B,ORG,Westin Phoenix,,,,,,333 N Central Ave,,Phoenix,AZ,850042189,,,2024-10-31,469.63,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066424,500065791,SB21B,ORG,Westin Phoenix,,,,,,333 N Central Ave,,Phoenix,AZ,850042189,,,2024-10-31,443.84,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066425,500065791,SB21B,ORG,Westin Phoenix,,,,,,333 N Central Ave,,Phoenix,AZ,850042189,,,2024-10-31,18.03,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066273,500065791,SB21B,ORG,Women & Children First,,,,,,5233 N Clark St,,Chicago,IL,606402122,,,2024-10-31,1935.86,0.00,Staff Appreciation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066428,500065791,SB21B,ORG,Wpengine.Com,,,,,,504 Lavaca St,Ste 1000,Austin,TX,787012857,,,2024-10-31,249.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066430,500065791,SB21B,ORG,Wyndham,,,,,,9501 Middlebelt Rd,,Romulus,MI,481742511,,,2024-10-31,566.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066431,500065791,SB21B,ORG,Wyndham,,,,,,9501 Middlebelt Rd,,Romulus,MI,481742511,,,2024-10-31,125.24,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065725,,,IND,,Geam,Jane,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-16,50.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065760,,,ORG,Goodzilla Ltd,,,,,,2 Douglas Cir,,Chicopee,MA,010131920,,,2024-12-09,4560.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065770,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-12-09,11896.58,0.00,Printed Materials,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065758,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-12-16,3050.39,0.00,Printed Materials,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065734,,,IND,,Helmstetter,Thomas,W,,Jr,1314 Irving St NW,,Washington,DC,200102330,,,2024-12-16,10000.00,0.00,"Polling, Survey and Research",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065724,,,IND,,Herbert,Kelsey,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-16,31.50,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065765,,,ORG,IB5K,,,,,,302 N Gilmore St,,Charleston,MO,638341400,,,2024-12-23,7000.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065768,,,ORG,Katz Compliance LLC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-12-09,10000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065726,,,IND,,Khan,Mohammad,,,,PO Box 96142,,Washington,DC,200906142,,,2024-12-16,50.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065747,,,ORG,Kos Media LLC,,,,,,436 14th St,Ste 1500,Oakland,CA,946122797,,,2024-12-16,607.25,0.00,List Purchase & Sales,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065774,,,ORG,"Mainstay Entertainment, LLC",,,,,,959 Seward St,Ste 307,Los Angeles,CA,900382599,,,2024-12-09,15109.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065772,,,ORG,Middle Seat Consulting,,,,,,8319 16th St,,Silver Spring,MD,209102915,,,2024-12-09,15000.00,0.00,Online Ad,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065753,,,ORG,Middle Seat Consulting,,,,,,8319 16th St,,Silver Spring,MD,209102915,,,2024-12-16,1785.00,0.00,Online Ad,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065775,,,ORG,Middle Seat Consulting,,,,,,8319 16th St,,Silver Spring,MD,209102915,,,2024-12-23,17470.59,0.00,Online Ad,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500065780,,,ORG,MoveOn.Org Civic Action,,,,,,PO Box 96141,,Washington,DC,200906141,,,2024-11-29,1543716.00,0.00,Payroll Escrow Transfer and Prepaid Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500066434,500065780,SB21B,ORG,"A.B. Data, LTD.",,,,,,PO Box 170062,,Milwaukee,WI,532178000,,,2024-11-29,12961.47,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065816,500065780,SB21B,IND,,Abts,Amy,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7572.24,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065862,500065780,SB21B,IND,,Andrade,Gabi,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,12470.18,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065858,500065780,SB21B,IND,,Andrews,Crystal,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10992.21,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065859,500065780,SB21B,IND,,Ansari,Asna,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,11025.51,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065821,500065780,SB21B,IND,,Baker,Rachael,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7779.54,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065815,500065780,SB21B,IND,,Baker-B,Amandah,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7554.84,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065861,500065780,SB21B,IND,,Ball,Corinne,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,12359.84,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065804,500065780,SB21B,IND,,Baumgarten,Kenia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,6750.92,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065818,500065780,SB21B,IND,,Blyumin,Olga,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7648.37,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065832,500065780,SB21B,IND,,Brand,Ilona,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8807.68,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065853,500065780,SB21B,IND,,Bravo,William,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10789.62,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065808,500065780,SB21B,IND,,Brodie,Kami,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7220.23,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065849,500065780,SB21B,IND,,Burke,Jaira,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10453.64,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065848,500065780,SB21B,IND,,Castillo,Eric,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10436.88,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065864,500065780,SB21B,IND,,Cattaneo,Liz,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,12491.14,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065871,500065780,SB21B,IND,,Chaudhary,Nita,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,14300.95,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065824,500065780,SB21B,IND,,Cherchari,Nadia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8112.15,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065810,500065780,SB21B,IND,,Clark,Tryesha,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7287.70,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065844,500065780,SB21B,IND,,Claydon,Elizabeth,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,9956.08,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065831,500065780,SB21B,IND,,Crowell,Zachery,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8761.94,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065850,500065780,SB21B,IND,,De Los Santos,Oscar,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10469.85,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065809,500065780,SB21B,IND,,DeLeon-Connors,Maria,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7259.89,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065812,500065780,SB21B,IND,,DeLooze,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7472.94,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065833,500065780,SB21B,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8853.16,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065828,500065780,SB21B,IND,,Douglas,Durrel,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8376.74,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065822,500065780,SB21B,IND,,Durante,Madeleine,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7867.33,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065843,500065780,SB21B,IND,,Edim,Ansa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,9955.89,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065870,500065780,SB21B,IND,,Einhorn,Emma,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,13469.74,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065867,500065780,SB21B,IND,,Epting,Rahna,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,12890.36,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065813,500065780,SB21B,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7518.54,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065857,500065780,SB21B,IND,,Figdor,Emily,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10935.52,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065829,500065780,SB21B,IND,,French,Alexandra,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8697.64,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065811,500065780,SB21B,IND,,Geam,Jane,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7463.21,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065856,500065780,SB21B,IND,,Geller,Seth,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10860.42,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065835,500065780,SB21B,IND,,Ginocchio Silva,Esteban,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8972.62,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065823,500065780,SB21B,IND,,Gomez,Jensine,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7896.38,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065805,500065780,SB21B,IND,,Gordon,Cody,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,6918.86,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065796,500065780,SB21B,IND,,Hansen,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,2248.18,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065834,500065780,SB21B,IND,,Herbert,Kelsey,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8913.27,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065825,500065780,SB21B,IND,,Huntley,Alyssa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8160.77,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065836,500065780,SB21B,IND,,Jacovich,Britt,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,9218.19,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065840,500065780,SB21B,IND,,Jean-Bernard,Gracey,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,9722.08,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065817,500065780,SB21B,IND,,Jenkins,Miracle,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7589.34,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065860,500065780,SB21B,IND,,Kelly,Allison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,11068.68,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065802,500065780,SB21B,IND,,Keynan,Ugbaad,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,6419.13,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065872,500065780,SB21B,IND,,Khan,Mohammad,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,14535.50,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065799,500065780,SB21B,IND,,Khan-B,Aliya,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,4813.49,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065842,500065780,SB21B,IND,,Khan-C,Sadia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,9788.98,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065838,500065780,SB21B,IND,,Kirkstein,Erik,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,9643.39,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065801,500065780,SB21B,IND,,Konakovic,Bekir,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,6415.98,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065855,500065780,SB21B,IND,,Krebs,Justin,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10842.67,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065852,500065780,SB21B,IND,,Martinez,Alexis,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10787.36,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065868,500065780,SB21B,IND,,Mauter,Erica,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,13319.74,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066442,500065780,SB21B,ORG,Middle Seat Consulting,,,,,,8319 16th St,,Silver Spring,MD,209102915,,,2024-11-29,15306.44,0.00,Online Ad,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066443,500065780,SB21B,ORG,Middle Seat Consulting,,,,,,8319 16th St,,Silver Spring,MD,209102915,,,2024-11-29,196291.85,0.00,Online Ad,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500066444,500065780,SB21B,ORG,Middle Seat Consulting,,,,,,8319 16th St,,Silver Spring,MD,209102915,,,2024-11-29,561.40,0.00,Online Ad,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065797,500065780,SB21B,IND,,Moua,Renae,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,2882.26,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065820,500065780,SB21B,IND,,Naik,Ankur,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7742.71,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065803,500065780,SB21B,IND,,Najera,Cecilia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,6528.50,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065874,500065780,SB21B,IND,,Payne,Joel,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,16455.84,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065865,500065780,SB21B,IND,,Percy,Chris,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,12675.92,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065793,500065780,SB21B,IND,,Person,David,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,1387.41,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065814,500065780,SB21B,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,7522.74,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065851,500065780,SB21B,IND,,Pilorge,Saskia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10570.62,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065826,500065780,SB21B,IND,,Preston,Toni,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,8275.76,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065873,500065780,SB21B,IND,,Raja,Isbah,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,14583.38,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065794,500065780,SB21B,IND,,Range,Terrance,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,2125.42,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065795,500065780,SB21B,IND,,Reddy,Kedar,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,2243.25,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065837,500065780,SB21B,IND,,Robinson,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,9323.53,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500065854,500065780,SB21B,IND,,Rossi De Camargo,Daniela,,,,PO Box 96142,,Washington,DC,200906142,,,2024-11-29,10825.68,0.00,Salary & Benefits,,,,,,,,,,,,,,,,,,,X,*
