form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00687103,SB29.I33146,,,ORG,PUBLIC OPINION STRATEGIES,,,,,,214 N. LAFAYETTE ST. ,,ALEXANDRIA,VA,22314,,,2024-11-05,28050.00,,SURVEY,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33319,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-11-05,10250.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33320,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-11-05,1000.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33128,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-06,40750.00,,"AFP SALARIES,RENT, UTILITIES, HUMAN RESOURCE SUPPORT",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33129,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-06,42250.00,,"AFP SALARIES,RENT, UTILITIES, HUMAN RESOURCE SUPPORT",,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33138,,,ORG,STAND TOGETHER CHAMBER OF COMMERCE,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-06,54500.00,,TECHNICAL/FINANCIAL/LEGAL/ADMINISTRATIVE SERVICES,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33181,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-07,7246.08,,CANVASSING OH U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33182,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-07,16124.16,,CANVASSING PA U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33233,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-07,200.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33234,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-07,2700.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE TOBIASSEN NM SD-21 NC ACCT
SB29,C00687103,SB29.I33241,,,ORG,FCG MAIL LLC,,,,,,558 E CASTLE PINES PKWY.,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-11-07,3099.74,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33304,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-11-07,21712.00,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33305,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-11-07,44309.35,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33321,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-11-07,1500.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33163,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-11-07,7810.22,,MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33140,,,ORG,"MORGAN, MEREDITH & ASSOCIATES, INC.",,,,,,22780 INDIAN CREEK DRIVE,SUITE 100,DULLES,VA,20166,,,2024-11-08,7339.81,,DIRECT MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33265,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,2814.80,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33266,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1280.14,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,SUPPORT CATHERINE CULLEN NM HD-57 NC ACCT.
SB29,C00687103,SB29.I33267,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1273.00,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,SUPPORT GABE RAMOS NM SD-28 NC ACCT.
SB29,C00687103,SB29.I33268,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1045.97,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,SUPPORT JENNIFER JONES NM HD-32 NC ACCOUNT
SB29,C00687103,SB29.I33269,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1045.50,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,SUPPORT KIMBERLY SKAGGS NM HD-36 NC ACCT.
SB29,C00687103,SB29.I33270,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1045.97,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,SUPPORT LIZ WINTERROWD NM HD-53 NC ACCT.
SB29,C00687103,SB29.I33271,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1280.14,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE CHAVEZ NM HD-53 NC ACCOUNT
SB29,C00687103,SB29.I33272,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1508.85,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE TOBIASSEN NM SD-21 NC ACCT
SB29,C00687103,SB29.I33273,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1046.40,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,SUPPORT REBECCA DOW NM HD-38 NC ACCT.
SB29,C00687103,SB29.I33274,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,162059.24,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33275,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,2352.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT CATHERINE CULLEN NM HD-57 NC ACCT.
SB29,C00687103,SB29.I33276,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,3573.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT GABE RAMOS NM SD-28 NC ACCT.
SB29,C00687103,SB29.I33277,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1902.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT JENNIFER JONES NM HD-32 NC ACCOUNT
SB29,C00687103,SB29.I33278,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,2280.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT KIMBERLY SKAGGS NM HD-36 NC ACCT.
SB29,C00687103,SB29.I33279,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,2204.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT LIZ WINTERROWD NM HD-53 NC ACCT.
SB29,C00687103,SB29.I33280,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,3735.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE CHAVEZ NM HD-53 NC ACCOUNT
SB29,C00687103,SB29.I33281,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,1541.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE TOBIASSEN NM SD-21 NC ACCT
SB29,C00687103,SB29.I33282,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-08,2318.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT REBECCA DOW NM HD-38 NC ACCT.
SB29,C00687103,SB29.I33294,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-11-08,22519.95,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33306,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-11-08,4695.20,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33307,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-11-08,83495.47,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33322,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-11-08,7750.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33333,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-11-08,15696.53,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33334,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-11-08,1262.25,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,SUPPORT LAUREN NELSON SD SD-18. NC ACCOUNT
SB29,C00687103,SB29.I33335,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-11-08,44173.50,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33336,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-11-08,4134.50,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT LAUREN NELSON SD SD-18. NC ACCOUNT
SB29,C00687103,SB29.I33207,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-12,16000.00,,CANVASSING AZ U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33208,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-12,510.00,,CANVASSING CO U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33209,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-12,1785.00,,CANVASSING CO U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33210,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-12,3315.00,,CANVASSING NM U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33211,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-12,255.00,,CANVASSING OH U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33212,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-12,58650.00,,CANVASSING OH U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33213,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-12,13000.00,,CANVASSING WI U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33214,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-12,60000.00,,CANVASSING PA U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33135,,,ORG,"PEOPLE WHO THINK, LLC",,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,,,2024-11-12,200.00,,SHIPPING EXPENSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33242,,,ORG,FCG MAIL LLC,,,,,,558 E CASTLE PINES PKWY.,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-11-13,44503.59,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33148,,,ORG,PREMIER FULFILLMENT & PROCESSING INC. ,,,,,,4841 DILLON DR,,PUEBLO,CO,81008,,,2024-11-13,1355.60,,DIRECT MAIL PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33183,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,654.19,,CANVASSING AK U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33184,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,850.44,,CANVASSING AZ U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33185,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,425.22,,CANVASSING AZ U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33186,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,163.55,,CANVASSING CO U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33187,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,3270.93,,CANVASSING CO U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33188,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,899.50,,CANVASSING IA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33189,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,2158.81,,CANVASSING IA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33190,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,98.13,,CANVASSING IL U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33191,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,654.19,,CANVASSING MI U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33192,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,32.71,,CANVASSING NM U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33193,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,327.09,,CANVASSING OH U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33194,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,2943.83,,CANVASSING OH U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33195,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,13083.70,,CANVASSING WI U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33196,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,2616.74,,CANVASSING MT U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33197,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,2453.19,,CANVASSING NV U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33198,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,1177.53,,CANVASSING PA U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33219,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,16066.02,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33220,,,ORG,AMERICANS FOR PROSPERITY,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-15,962.04,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT LAUREN NELSON SD SD-18. NC ACCOUNT
SB29,C00687103,SB29.I33147,,,ORG,"HOLMES WEDDLE. BARCOTT, PC",,,,,,701 W 8TH AVE. ,SUITE 700,ANCHORAGE,AK,99501,,,2024-11-15,628.00,,LEGAL SERVICES,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33283,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-11-15,3347.70,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33132,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-18,6638.92,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33137,,,ORG,STAND TOGETHER CHAMBER OF COMMERCE,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-18,184462.10,,TECHNICAL/FINANCIAL/LEGAL/ADMINISTRATIVE SERVICES,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33295,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-11-19,4029.70,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33296,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-11-19,18818.48,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33337,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-11-19,2790.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33221,,,ORG,CAMPAIGN HEADQUARTERS,,,,,,PO BOX 257,,BROOKLYN,IA,52211,,,2024-11-20,6019.70,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33153,,,ORG,FP1 STRATEGIES LLC,,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,,,2024-11-20,7500.00,,MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33311,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-20,84900.00,,NON FEDERAL DIGITAL PLACEMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33312,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-11-20,3000.00,,NON FEDERAL DIGITAL PLACEMENT,,,,,,,,,,,,,  ,,,,,,,SUPPORT LAUREN NELSON SD SD-18. NC ACCOUNT
SB29,C00687103,SB29.I33297,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-11-20,3189.14,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33158,,,ORG,TRUIST,,,,,,2200 WILSON BLVD.,STE. 200,ARLINGTON,VA,22201,,,2024-11-21,4566.47,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33141,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-22,40000.00,,CANVASSING PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33127,,,ORG,CROSBY OTT,,,,,,"611 PENNSYLVANIA AVE., SE",#267,WASHINGTON,DC,20003,,,2024-11-22,11520.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33142,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-11-25,-3992.15,,ALLOCATION OF PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
