form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770941,SB21B.990956,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-08,9982.71,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991179,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-09,6552.65,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991394,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-10,1883.11,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991638,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-11,18010.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991794,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-12,5960.08,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991984,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-15,2435.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992274,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-16,3286.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992363,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-17,8505.23,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992629,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-18,7568.33,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992898,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-19,1698.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993147,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-22,2086.81,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993300,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-23,4909.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993615,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-24,1966.42,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993721,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-25,4326.44,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994363,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-26,912.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994573,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-29,1063.36,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994802,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-04-30,876.08,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989566,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-01,11502.92,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989960,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-02,71264.84,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990067,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-03,12331.94,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990394,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-04,76387.51,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000800,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-03,70.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001126,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-04,1770.71,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001424,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-05,1930.21,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001736,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-06,1107.41,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002450,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-10,109.30,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003100,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-13,18.22,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004259,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-21,48.99,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004809,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-25,117.49,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005180,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-27,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005513,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-06-28,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000141,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-29,320.38,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000213,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-30,883.44,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000570,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-31,1908.63,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995022,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-01,3273.31,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995623,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-02,21388.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995869,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-03,4459.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996136,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-06,756.05,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996268,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-07,4331.88,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996658,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-08,3185.83,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996795,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-09,1443.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997041,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-10,112.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997332,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-13,58.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997591,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-14,1595.81,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997997,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-15,199.54,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998188,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-16,2178.93,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998368,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-17,3460.26,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998634,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-20,5605.11,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998859,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-21,4582.21,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999111,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-22,668.60,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999329,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-23,372.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999583,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-05-24,124.92,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990757,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-05,4009.83,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990973,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-08,6514.52,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991196,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-09,8395.37,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991405,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-10,6006.02,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991658,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-11,17773.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991803,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-12,17903.98,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991996,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-15,11236.33,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992284,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-16,18606.51,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992375,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-17,2855.15,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992641,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-18,17908.96,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992907,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-19,22898.21,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993156,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-22,13758.69,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993309,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-23,4246.70,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993622,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-24,5994.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993733,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-25,2278.06,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994366,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-26,1927.98,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994577,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-29,957.36,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994807,,,ORG,GRASSROOTS FOR YOU LLC,,,,,,43 RAINEY ST,,AUSTIN,TX,78701,,,2024-04-30,276.13,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000923,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2024-06-03,17707.54,,MERCHANT FEES
SB21B,C00770941,SB21B.995280,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2024-05-01,17494.01,,MERCHANT FEES
SB21B,C00770941,SB21B.989616,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2024-04-01,11107.42,,MERCHANT FEES
SB21B,C00770941,SB21B.995286,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2024-05-01,94.56,,MERCHANT FEES
SB21B,C00770941,SB21B.989555,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-01,1120.95,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989947,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-02,1339.04,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990055,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-03,980.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990381,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-04,3630.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995019,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-01,99.97,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995618,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-02,224.05,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995866,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-03,436.91,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996134,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-06,698.69,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996266,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-07,972.13,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996656,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-08,169.57,,FUNDRAISING FEES
SB21B,C00770941,SB21B.996791,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-09,285.83,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997039,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-10,111.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997330,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-13,117.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997589,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-14,74.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997995,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-15,561.46,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998185,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-05-16,397.02,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990748,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-05,730.97,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990965,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-08,765.92,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991190,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-09,660.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991400,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-10,386.60,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991650,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-11,2545.05,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991801,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-12,1084.36,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991991,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-15,343.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992280,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-16,309.89,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992371,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-17,353.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992637,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-18,1556.82,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992905,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-19,312.38,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993153,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-22,61.89,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993306,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-23,214.20,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993619,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-24,324.55,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993728,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-25,579.35,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994364,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-26,181.75,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994574,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-29,359.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994804,,,ORG,HINES DIGITAL,,,,,,312 LYNWOOD DRIVE,,SEVERNA PARK,MD,21146,,,2024-04-30,86.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991485,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-15,1243844.15,,DIGITAL FUNDRAISING & ONLINE ADVERTISING
SB21B,C00770941,SB21B.991483,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-15,75566.13,,DIGITAL FUNDRAISING & ONLINE ADVERTISING
SB21B,C00770941,SB21B.997416,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-05,40285.09,,DIGITAL FUNDRAISING & ONLINE ADVERTISING
SB21B,C00770941,SB21B.989560,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-01,5358.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989953,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-02,11849.46,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990061,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-03,6879.56,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990387,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-04-04,14520.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000799,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-03,22.36,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001124,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-04,704.38,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001421,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-05,947.84,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001734,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-06,606.97,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002107,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-07,59.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002449,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-10,89.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002678,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-11,56.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1002893,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-12,32.59,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003099,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-13,72.55,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003292,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-14,20.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003622,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-17,23.41,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003768,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-18,25.53,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004000,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-20,28.08,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004258,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-21,50.11,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004573,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-24,33.40,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004807,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-25,40.71,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005005,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-26,24.09,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005179,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-27,75.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005511,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-06-28,29.10,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000140,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-29,29.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000212,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-30,14.94,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000568,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-05-31,68.51,,FUNDRAISING FEES
