form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00309567,B-1015600,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-05,3.20,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015602,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-05,3.97,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015625,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-09,0.59,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015663,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-11,3.20,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015665,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-11,2.50,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015667,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-13,8.58,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015669,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-13,10.35,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015697,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-16,9.30,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015699,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-17,1.03,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015715,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-18,7.49,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015719,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-18,13.09,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015717,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-19,3.24,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015774,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-20,5.30,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015777,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-23,1.77,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015779,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-23,5.38,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015781,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-24,3.20,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015814,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-25,4.99,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015816,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-25,3.79,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015848,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-26,1.75,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015850,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-26,1.75,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015859,,,ORG,Stripe,,,,,,"185 Berry St, #550",,San Francisco,CA,94107,,,2024-09-30,1.03,,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015173,,,IND,,Sturman,Adam,,,,94 Heritage Way Northeast,Apt 305,Leesburg,VA,20176,,,2024-07-26,1100.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015336,,,IND,,Sturman,Adam,,,,94 Heritage Way Northeast,Apt 305,Leesburg,VA,20176,,,2024-08-09,700.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015831,,,IND,,Sturman,Adam,,,,94 Heritage Way Northeast,Apt 305,Leesburg,VA,20176,,,2024-09-13,800.00,,PAYROLL,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014902,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-01,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014907,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-01,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014910,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-01,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015049,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-15,6.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015093,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-17,9.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015121,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-22,8.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015131,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-23,8.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015163,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-25,8.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015197,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-29,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015199,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-29,7.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015239,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-29,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015213,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-07-31,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015264,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-02,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015281,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-07,6.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015356,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-13,6.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015421,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-19,17.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015424,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-19,9.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015448,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-20,8.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015482,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-23,8.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015502,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-26,8.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015511,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-27,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015513,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-27,7.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015549,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-29,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015555,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-08-30,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015584,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-03,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015609,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-05,12.50,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1016007,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-06,6.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015729,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-13,6.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015743,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-17,17.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015791,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-18,9.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015801,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-20,8.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015820,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-23,8.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015822,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-24,80.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015875,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-25,8.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015883,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-27,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015884,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-27,7.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015892,,,ORG,Substack,,,,,,111 Sutter Street,7th Floor,San Francisco,CA,94104,,,2024-09-30,5.00,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014938,,,ORG,USPS,,,,,,"25 Catoctin Cir, SE",,Leesburg,VA,201759998,,,2024-07-08,68.00,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015204,,,ORG,USPS,,,,,,"25 Catoctin Cir, SE",,Leesburg,VA,201759998,,,2024-07-29,73.00,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015798,,,ORG,USPS,,,,,,"25 Catoctin Cir, SE",,Leesburg,VA,201759998,,,2024-09-19,73.00,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015235,,,ORG,VA Dept of Taxation,,,,,,27264,,Richmond,VA,232617264,,,2024-07-25,38.38,,Payroll tax,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015496,,,ORG,VA Dept of Taxation,,,,,,27264,,Richmond,VA,232617264,,,2024-08-23,68.38,,Payroll tax,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015497,,,ORG,VA Dept of Taxation,,,,,,27264,,Richmond,VA,232617264,,,2024-08-23,10.00,,Payroll tax,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015828,,,ORG,VA Dept of Taxation,,,,,,27264,,Richmond,VA,232617264,,,2024-09-25,173.02,,Payroll tax,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015024,,,ORG,Verizon 4118,,,,,,PO Box 16810,,Newark,NJ,071016810,,,2024-07-12,211.52,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015468,,,ORG,Verizon 4118,,,,,,PO Box 16810,,Newark,NJ,071016810,,,2024-08-22,215.12,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015824,,,ORG,Verizon 4118,,,,,,PO Box 16810,,Newark,NJ,071016810,,,2024-09-24,215.30,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015118,,,ORG,Verizon Wireless 3363,,,,,,16810,,Newark,NJ,07101,,,2024-07-17,402.82,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015205,,,ORG,Verizon Wireless 3363,,,,,,16810,,Newark,NJ,07101,,,2024-07-29,587.96,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015645,,,ORG,Verizon Wireless 3363,,,,,,16810,,Newark,NJ,07101,,,2024-09-09,451.33,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014939,,,ORG,Walgreens,,,,,,200 Wilmont Rd,,Deerfield,IL,60015,,,2024-07-08,49.11,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015132,,,ORG,Wall Street Journal,,,,,,1211 Avenue Of The Americas,,New York,NY,10036,,,2024-07-23,38.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015449,,,ORG,Wall Street Journal,,,,,,1211 Avenue Of The Americas,,New York,NY,10036,,,2024-08-20,38.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015744,,,ORG,Wall Street Journal,,,,,,1211 Avenue Of The Americas,,New York,NY,10036,,,2024-09-17,38.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015099,,,ORG,Zapier,,,,,,243 Buena Vista Ave,,Sunnyvale,CA,94086,,,2024-07-19,178.50,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015428,,,ORG,Zapier,,,,,,243 Buena Vista Ave,,Sunnyvale,CA,94086,,,2024-08-19,178.50,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015794,,,ORG,Zapier,,,,,,243 Buena Vista Ave,,Sunnyvale,CA,94086,,,2024-09-19,178.50,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014904,,,ORG,Zoom,,,,,,55 Almanden Blvd,6th Floor,San Jose,CA,95113,,,2024-07-01,230.95,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015207,,,ORG,Zoom,,,,,,55 Almanden Blvd,6th Floor,San Jose,CA,95113,,,2024-07-30,230.95,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015552,,,ORG,Zoom,,,,,,55 Almanden Blvd,6th Floor,San Jose,CA,95113,,,2024-08-30,230.95,,Telephone,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015893,,,ORG,Zoom,,,,,,55 Almanden Blvd,6th Floor,San Jose,CA,95113,,,2024-09-30,230.95,,Telephone,001,,,,,,,,,,,,,,,,,,,
