form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00756569,500694602,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-13,195.26,2024-11-13,202158.19,Field Canvassing Expenses,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694614,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-13,292.89,2024-11-13,280055.38,Field Canvassing Expenses,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694579,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-14,13048.46,2024-11-14,1502330.50,Field Canvassing Expenses,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694591,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-14,2784.73,2024-11-14,730602.42,Field Canvassing Expenses,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694603,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-14,1591.28,2024-11-14,202158.19,Field Canvassing Expenses,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694615,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-14,2386.91,2024-11-14,280055.38,Field Canvassing Expenses,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694580,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-15,1691.12,2024-11-15,1502330.50,Field Canvassing Expenses,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694592,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-15,360.91,2024-11-15,730602.42,Field Canvassing Expenses,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694604,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-15,206.23,2024-11-15,202158.19,Field Canvassing Expenses,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694616,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-15,309.35,2024-11-15,280055.38,Field Canvassing Expenses,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694581,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-18,1079.86,2024-11-18,1502330.50,Field Canvassing Expenses,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694593,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-18,230.46,2024-11-18,730602.42,Field Canvassing Expenses,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694605,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-18,131.69,2024-11-18,202158.19,Field Canvassing Expenses,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694617,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-18,197.54,2024-11-18,280055.38,Field Canvassing Expenses,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694582,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-19,449.15,2024-11-19,1502330.50,Field Canvassing Expenses,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694594,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-19,95.86,2024-11-19,730602.42,Field Canvassing Expenses,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694606,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-19,54.77,2024-11-19,202158.19,Field Canvassing Expenses,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500694618,,,ORG,Worker Power,,,,,,1021 S 7th Ave,,Phoenix,AZ,850073725,G2024,,2024-11-19,82.16,2024-11-19,280055.38,Field Canvassing Expenses,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Walsh,Brendan,,,,2025-01-31,
