form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00766659,500114359,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-20,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114182,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-21,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114274,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-21,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114366,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-21,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114191,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-22,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114194,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-22,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114273,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-22,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114162,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-23,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114393,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-23,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114400,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-23,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114171,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,5.25,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114177,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114190,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114236,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114248,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114271,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114288,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114301,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114341,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,4.56,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114362,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,9.31,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114390,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-26,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114159,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-27,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114170,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-27,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114336,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-27,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114214,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-28,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114250,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-28,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114337,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-28,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114334,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-29,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114340,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-29,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114187,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-30,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114267,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-30,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114329,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-30,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114395,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-08-30,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114164,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114179,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114189,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114195,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114199,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114212,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114222,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114261,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114277,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114353,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114357,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114358,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114365,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114375,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114389,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-03,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114225,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-04,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114284,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-04,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114373,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-04,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114391,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-04,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114183,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-05,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114184,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-05,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114313,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-05,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114397,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-05,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114158,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-06,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114226,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-06,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114299,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-06,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114328,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-06,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114221,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114258,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114260,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114265,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114291,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114307,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114319,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114326,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114327,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114371,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114376,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114377,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114385,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-09,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114241,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-10,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114247,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-10,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114338,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-10,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114343,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-10,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114394,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-10,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114201,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-11,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114243,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-11,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114314,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-11,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114320,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-11,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114380,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-11,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114206,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-12,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114252,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-12,1970.22,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114292,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-12,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114333,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-12,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114246,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-13,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114311,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-13,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114386,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-13,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114188,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-16,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114232,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-16,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114242,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-16,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114245,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-16,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114293,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-16,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114384,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-16,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114401,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-16,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114215,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-17,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114218,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-17,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114230,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-17,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114281,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-18,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114310,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-18,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114339,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-18,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114367,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-18,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114156,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-19,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114180,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-19,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114300,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-19,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114172,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-20,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114237,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-20,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114312,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-20,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114360,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-20,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114234,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-23,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114251,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-23,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114264,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-23,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114297,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-23,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114302,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-23,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114383,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-23,2000.00,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114378,,,ORG,META PLATFORMS INC,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-09-25,497.50,0.00,Ads: Fundraising,004,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114683,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,G2024,,2024-07-01,884.33,0.00,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,500114686,,,IND,,Staats,Logan,,,,752 Papillon St SW,,Palm Bay,FL,329086462,G2024,,2024-07-16,884.33,0.00,Payroll,001,,,,,,,,,,,,,,,,,,,
