form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00495028,500531075,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,751680.00,2024-09-16,1738525.37,Television Advertising,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533275,,,ORG,Backstory Strategies LLC,,,,,,3147 Tennyson St NW,,Washington,DC,200152359,G2024,,2024-09-26,20510.38,,520510.38,Digital Production - Estimate,,,S,H4VA07234,Vindman,Yevgeny,,,,H,07,VA,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500531485,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-20,13031.00,2024-09-24,158651.30,Digital Production,,,O,H2CA37023,Calvert,Ken,,,,H,41,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528285,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-09-10,20324.74,2024-09-26,1038441.22,Digital Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531085,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,545802.00,2024-09-16,1299555.94,Television Advertising,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500532995,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-24,49173.07,2024-09-20,1738525.37,Digital Advertising,,,S,H2MI10176,Marlinga,Carl,J.,,,H,10,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531095,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-17,52500.00,2024-09-25,791193.60,Digital Advertising,,,S,H4VA02060,Cotter Smasal,Missy,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528295,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-10,66163.65,2024-09-06,1342066.45,Digital Advertising,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533006,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-24,43600.85,2024-09-20,1622649.19,Digital Advertising,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528306,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,14256.00,2024-09-05,963171.30,Radio Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531106,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-17,32000.00,2024-09-16,716347.88,Digital Advertising,,,S,H2NE02132,Vargas,Anthony,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533016,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-24,751680.00,2024-09-20,1738525.37,Television Advertising,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526716,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-09-03,55045.08,,1638465.04,Digital Advertising,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527316,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-05,6000.00,2024-09-05,716347.88,Digital Production,,,S,H2NE02132,Vargas,Anthony,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528316,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-10,13974.00,2024-09-16,898125.80,Digital Production,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533026,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-24,44857.14,2024-09-20,147666.67,Digital Advertising,,,S,H4NY04158,Gillen,Laura,,,,H,04,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528326,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,238110.00,2024-09-05,654167.91,Television Advertising,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533036,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-09-24,91666.67,2024-09-30,1134634.95,Digital Production,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528336,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,456831.00,2024-09-05,1147675.10,Television Advertising,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531046,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-09-17,13899.00,2024-09-20,1771130.03,Digital Production,,,S,H4AZ01194,Shah,Amish,Dr.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526746,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,50000.00,,392900.00,Digital Advertising,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533046,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-09-24,38005.00,2024-09-25,165078.60,Digital Production,,,O,H2CA47196,Baugh,Scott,,,,H,47,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528246,,,ORG,"4C Partners, LLC",,,,,,718 7th St NW,Ste 300,Washington,DC,200013783,G2024,,2024-09-10,13950.00,2024-09-06,1299555.94,Media Production,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528346,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,37500.00,2024-09-16,528037.65,Digital Advertising,,,S,H4IA03172,Baccam,Lanon,,,,H,03,IA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528156,,,ORG,The Pivot Group,,,,,,1720 I St NW,Ste 520,Washington,DC,200063704,G2024,,2024-09-09,67119.16,2024-09-10,1547921.36,Direct Mail,,,S,H4MI07210,Hertel,Curtis,Jr.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531056,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,4152.78,2024-09-20,1771130.03,Digital Production,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526756,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,126333.33,,963171.30,Digital Advertising,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528256,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-10,25931.50,2024-09-06,1622649.19,Digital Advertising,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528266,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-09-12,30688.30,2024-09-10,416543.38,Direct Mail,,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528966,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-11,500.00,,1299555.94,Digital Production - Estimate,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500526766,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-03,132192.00,,528037.65,Television Advertising,,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531066,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,479779.00,2024-09-16,1082816.95,Television Advertising,,,O,H4CO08034,Evans,Timothy,Gabriel Joseph,,,H,08,CO,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531376,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-09-20,20000.00,,1638465.04,Digital Production - Estimate,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500533176,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-09-26,29661.15,2024-09-30,654167.91,Direct Mail,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526776,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-03,144720.00,,791193.60,Television Advertising,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527176,,,ORG,House Majority Forward,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,G2024,,2024-09-03,25852.50,2024-09-03,963171.30,In-kind Media Production,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533276,,,ORG,Aisle 518 Strategies LLC,,,,,,2045 W Grand Ave,Ste B31638,Chicago,IL,606121576,G2024,,2024-09-26,500000.00,,520510.38,Digital Advertising - Estimate,,,S,H4VA07234,Vindman,Yevgeny,,,,H,07,VA,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500531076,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-17,68250.00,2024-09-17,416543.38,Digital Advertising,,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528286,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-09-10,5824.74,2024-09-10,1038441.22,Media Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531086,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-17,59203.67,2024-09-16,1299555.94,Digital Advertising,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531096,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-17,13500.00,2024-09-20,791193.60,Digital Production,,,S,H4VA02060,Cotter Smasal,Missy,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500532996,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-24,46416.30,2024-09-20,165078.60,Digital Advertising,,,S,H4CA47085,Min,Dave,,,,H,47,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527296,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-09-05,35048.40,,1622649.19,Direct Mail,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528296,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-10,105000.00,2024-09-06,1547921.36,Digital Advertising,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528307,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,190490.00,2024-09-05,1348129.05,Television Advertising,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533007,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-09-24,3000.00,2024-09-25,791193.60,Digital Production,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531107,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,97176.45,2024-09-16,1038441.22,Digital Advertising,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526717,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,G2024,,2024-09-03,5355.00,2024-09-20,1638465.04,Digital Production,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533017,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,68250.00,2024-09-20,416543.38,Digital Advertising,,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527317,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-05,32000.00,,716347.88,Digital Advertising,,,S,H2NE02132,Vargas,Anthony,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528317,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,349299.00,2024-09-05,1038441.22,Television Advertising,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533027,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-24,86832.00,2024-09-20,1299555.94,Television Advertising,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526727,,,ORG,"Pescador Public Strategies, LLC",,,,,,4007 McCullough Ave,Ste 168,San Antonio,TX,782122420,G2024,,2024-09-03,18500.00,,1638465.04,Digital Production,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528327,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,466694.00,2024-09-05,1622649.19,Television Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528337,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-10,59203.67,2024-09-10,1299555.94,Digital Advertising,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533037,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-09-24,16112.75,2024-09-30,1134634.95,Digital Production,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526737,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-03,104024.55,,1147675.10,Digital Advertising,,,O,H2WA03100,Kent,Joseph,,,,H,03,WA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527347,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-09-05,13986.50,2024-09-10,1134634.95,Digital Production,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528247,,,ORG,"4C Partners, LLC",,,,,,718 7th St NW,Ste 300,Washington,DC,200013783,G2024,,2024-09-10,14249.00,2024-09-10,1299555.94,Digital Production,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528347,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,40000.00,,528037.65,Digital Advertising - Estimate,,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500531047,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,6785.00,2024-09-20,1771130.03,Digital Production,,,S,H4AZ01194,Shah,Amish,Dr.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533047,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-24,46416.30,2024-09-20,165078.60,Digital Advertising,,,O,H2CA47196,Baugh,Scott,,,,H,47,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526747,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,14700.00,2024-09-05,392900.00,Digital Production,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526757,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,11200.00,2024-09-05,963171.30,Digital Production,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528257,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-10,61296.50,2024-09-06,1622649.19,Digital Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531057,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,34765.73,2024-09-17,1771130.03,Digital Advertising,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528267,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-09-12,29742.15,2024-09-10,654167.91,Direct Mail,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526767,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-03,168834.00,,654167.91,Television Advertising,,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531067,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-17,44344.33,2024-09-16,1622649.19,Digital Advertising,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531367,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-09-18,9757.61,2024-09-16,1638465.04,Direct Mail,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531377,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-20,72810.15,2024-09-20,158651.30,Digital Advertising,,,O,H2CA37023,Calvert,Ken,,,,H,41,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526777,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-03,74555.00,,1134634.95,Television Advertising,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531077,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-17,54645.50,2024-09-17,898125.80,Digital Advertising,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531087,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-17,44096.50,2024-09-16,1622649.19,Digital Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528287,,,ORG,Sena Kozar Strategies,,,,,,3723 Jenifer St NW,,Washington,DC,200151805,G2024,,2024-09-10,64670.28,2024-09-09,1348129.05,Media Production,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527197,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-09-03,1810.00,,716347.88,Media Production - Estimate,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500531097,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-09-17,16000.00,2024-09-25,1134634.95,Media Production,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500532997,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-09-24,14260.00,2024-09-25,165078.60,Digital Production,,,S,H4CA47085,Min,Dave,,,,H,47,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527297,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-09-07,33402.00,,1622649.19,Direct Mail,,,S,H4OR05304,Bynum,Janelle,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533008,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,52500.00,2024-09-20,791193.60,Digital Advertising,,,O,H2VA02064,Kiggans,Jennifer,,,,H,02,VA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528308,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-10,9193.00,2024-09-05,1348129.05,Radio Advertising,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500531108,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-09-17,350400.00,2024-09-16,1038441.22,Television Advertising,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528318,,,ORG,Solidarity Strategies LLC,,,,,,PO Box 15260,,Washington,DC,200030260,G2024,,2024-09-10,8761.00,,1348129.05,Media Production - Estimate,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500526718,,,ORG,GPS Impact,,,,,,220 SE 6th St,Ste 330,Des Moines,IA,503094845,G2024,,2024-09-03,6489.50,,1638465.04,Media Production,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500527318,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-05,24000.00,,1134634.95,Digital Advertising - Estimate,,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,X,*
SE,C00495028,500533018,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-24,13500.00,2024-09-25,416543.38,Digital Production,,,S,H8NY22177,Riley,Josh,,,,H,19,NY,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533028,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-09-24,43600.85,2024-09-20,1622649.19,Digital Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526728,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-09-03,11834.88,,716347.88,Media Production,,,O,H6NE02125,Bacon,Donald,,,,H,02,NE,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528338,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-09-10,6000.00,2024-09-10,1299555.94,Digital Production,,,O,H4NC01137,Buckhout,Laurie,,,,H,01,NC,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500533038,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-09-24,2218.60,2024-09-30,1134634.95,Digital Production,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500528348,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,55000.00,2024-09-10,1134634.95,Digital Advertising,,,S,H4MI08218,McDonald Rivet,Kristen,,,,H,08,MI,Wolff,Brian,,,,2024-12-04,
SE,C00495028,500526748,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-03,10000.00,2024-09-05,528037.65,Digital Production,,,O,H2IA03119,Nunn,Zach,,,,H,03,IA,Wolff,Brian,,,,2024-12-04,
