form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500063038,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,15.17,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063044,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,66.15,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063050,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,18.07,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063058,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063061,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,50.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063088,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,55.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063099,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,14.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063100,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,87.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063107,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,12.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063110,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,61.26,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063120,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,15.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063121,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,11.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063139,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,18.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063140,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,82.06,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063143,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,44.37,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063152,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,29.77,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063153,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,12.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063155,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,11.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063157,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,85.41,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063168,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,6.03,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063172,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,29.59,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063177,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063178,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,12.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063180,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,54.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063187,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,18.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063196,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,54.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063197,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063199,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,8.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063200,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,9.25,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063201,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,21.79,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063202,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,13.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063212,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,17.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063213,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,17.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063220,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,136.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063229,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,30.17,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063230,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,3.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063233,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,13.14,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063234,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,24.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063236,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,5.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063254,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,68.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063262,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,23.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063265,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,5.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063274,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,19.05,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063277,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,15.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063279,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,25.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063280,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063283,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,8.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063284,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,16.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063286,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,13.71,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063292,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,59.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063294,500061708,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-12,14.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063002,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,526.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063029,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,279.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063059,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,40.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063074,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,139.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063090,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,40.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063165,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,393.17,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063169,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,20.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063175,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,40.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063189,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,130.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063237,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,770.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063256,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,233.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063272,500061708,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-08-12,165.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062941,500061708,SB21B,ORG,USPS,,,,,,475 Lenfant Plz SW,,Washington,DC,202600004,,,2024-08-12,24.45,0.00,Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063112,500061708,SB21B,ORG,VONAGE BUSINESS,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2024-08-12,134.20,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063037,500061708,SB21B,ORG,Yourmembership.Com,,,,,,45 Huron Ave,,Cambridge,MA,021386707,,,2024-08-12,99.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063116,500061708,SB21B,ORG,Yourmembership.Com,,,,,,45 Huron Ave,,Cambridge,MA,021386707,,,2024-08-12,99.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062926,500061708,SB21B,ORG,ZOOM.US,,,,,,57 Almaden Blvd,Fl 6,San Jose,CA,951131602,,,2024-08-12,53.75,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063291,500061708,SB21B,ORG,ZOOM.US,,,,,,57 Almaden Blvd,Fl 6,San Jose,CA,951131602,,,2024-08-12,53.75,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061709,,,ORG,First National Bank Of Omaha,,,,,,PO Box 3128,,Omaha,NE,681030128,,,2024-09-23,40301.75,0.00,Credit Card Payment - See below if itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500063323,500061709,SB21B,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-23,5.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063337,500061709,SB21B,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-23,5.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063383,500061709,SB21B,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-23,7.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063313,500061709,SB21B,ORG,ADOBE,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2024-09-23,76.73,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063320,500061709,SB21B,ORG,ALLIANZ TRAVEL INS,,,,,,9950 Mayland Dr,,Richmond,VA,232331463,,,2024-09-23,33.53,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063308,500061709,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-09-23,25.43,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063338,500061709,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-09-23,68.90,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063348,500061709,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-09-23,11241.25,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063357,500061709,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-09-23,53.11,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063391,500061709,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-09-23,42.64,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063434,500061709,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-09-23,249.95,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063369,500061709,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-09-23,309.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063392,500061709,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-09-23,723.82,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063393,500061709,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-09-23,326.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063401,500061709,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-09-23,27.72,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063404,500061709,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-09-23,325.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063321,500061709,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-09-23,167.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063334,500061709,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-09-23,453.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063396,500061709,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-09-23,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063422,500061709,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-09-23,44.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063425,500061709,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-09-23,36.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063331,500061709,SB21B,ORG,CURB,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2024-09-23,44.14,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063359,500061709,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-23,308.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063360,500061709,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-23,329.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063439,500061709,SB21B,ORG,DELTA AIR,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-23,458.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063374,500061709,SB21B,ORG,DoorDash,,,,,,6702 60Th St,,Ridgewood,NY,113854598,,,2024-09-23,25.23,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063301,500061709,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-09-23,125.00,0.00,Online Ad,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063304,500061709,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-09-23,75.00,0.00,Online Ad,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063406,500061709,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-09-23,10.00,0.00,Online Ad,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063423,500061709,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-09-23,10.00,0.00,Online Ad,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063407,500061709,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2024-09-23,201.39,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063297,500061709,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-09-23,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063322,500061709,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-09-23,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063368,500061709,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-09-23,175.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063443,500061709,SB21B,ORG,FRESHWORKS INC,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2024-09-23,78.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063302,500061709,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-09-23,240.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063355,500061709,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-09-23,42.67,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063370,500061709,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-09-23,675.12,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063385,500061709,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-09-23,324.25,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063390,500061709,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-09-23,432.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063412,500061709,SB21B,ORG,Hotels.Com,,,,,,10 Thomas Cir NW,,Washington,DC,200054106,,,2024-09-23,550.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063312,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,56.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063358,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,15.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063373,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,19.35,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063381,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,5.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063398,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,13.73,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063411,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,14.39,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063417,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,14.85,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063426,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,19.02,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063429,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,41.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063440,500061709,SB21B,ORG,LYFT,,,,,,185 Berry St,Ste 5000,San Francisco,CA,941072503,,,2024-09-23,56.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063298,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063311,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063315,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063328,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063332,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063345,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063351,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
