SE,C00671685,SE-S1393939,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-10-12,186.62,2023-10-18,59179.99,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-10-12,
SE,C00671685,SE-S1393941,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-10-12,186.62,2023-10-18,43747.81,CAGING AND DATABASE SERVICES,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-10-12,
SE,C00671685,SE-S1395079,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-10-19,127.42,2023-10-25,60117.25,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-10-19,
SE,C00671685,SE-S1395081,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-10-19,127.42,2023-10-25,44685.07,CAGING AND DATABASE SERVICES,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-10-19,
SE,C00671685,SE-S1395853,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-10-26,127.31,2023-11-01,60935.98,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-10-26,
SE,C00671685,SE-S1395855,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-10-26,127.31,2023-11-01,45503.80,CAGING AND DATABASE SERVICES,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-10-26,
SE,C00671685,SE-S1395999,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-02,465.46,2023-11-08,63047.00,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-02,
SE,C00671685,SE-S1396001,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-02,465.46,2023-11-08,17206.73,CAGING AND DATABASE SERVICES,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-02,
SE,C00671685,SE-S1396943,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-09,336.11,2023-11-15,65462.97,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-09,
SE,C00671685,SE-S1396945,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-09,336.11,2023-11-15,19622.70,CAGING AND DATABASE SERVICES,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-09,
SE,C00671685,SE-S1398389,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-16,229.93,2023-11-22,67152.69,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-16,
SE,C00671685,SE-S1398391,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-16,229.93,2023-11-22,21312.42,CAGING AND DATABASE SERVICES,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-16,
SE,C00671685,SE-S1400671,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-23,160.22,2023-11-29,68366.90,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-23,
SE,C00671685,SE-S1400673,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-23,160.22,2023-11-29,22526.63,CAGING AND DATABASE SERVICES,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-23,
SE,C00671685,SE-S1400815,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-30,669.43,2023-12-06,71342.53,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-30,
SE,C00671685,SE-S1400817,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-11-30,669.43,2023-12-06,25502.26,CAGING AND DATABASE SERVICES,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-30,
SE,C00671685,SE-S1400959,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-12-07,193.07,2023-12-13,73710.35,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-12-07,
SE,C00671685,SE-S1400961,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-12-07,193.07,2023-12-13,27870.08,CAGING AND DATABASE SERVICES,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-12-07,
SE,C00671685,SE-S1401103,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-12-13,250.76,2023-12-20,75136.99,CAGING AND DATABASE SERVICES,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-12-13,
SE,C00671685,SE-S1401105,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-12-13,250.76,2023-12-20,29296.72,CAGING AND DATABASE SERVICES,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-12-13,
SE,C00671685,SE-S1402127,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-12-21,796.79,,77686.36,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-12-21,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00671685,SE-S1402129,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-12-21,796.79,,31846.09,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-12-21,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00671685,SE-S1402981,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-12-28,796.79,,77686.36,PHONEBANK IT/TECH SUPPORT(ESTIMATE),004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-12-28,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00671685,SE-S1402983,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-12-28,796.79,,31846.09,PHONEBANK IT/TECH SUPPORT(ESTIMATE),004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-12-28,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00671685,SE-S1266721,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-06-29,285.18,2023-07-05,34138.31,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-06-29,
SE,C00671685,SE-S1266723,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-06-29,285.18,2023-07-05,10334.99,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-06-29,
SE,C00671685,SE-S1266577,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-06-22,213.24,2023-07-06,34138.31,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-06-22,
SE,C00671685,SE-S1266579,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-06-22,213.24,2023-07-06,10334.99,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-06-22,
SE,C00671685,SE-S1266865,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-07-06,269.34,2023-07-12,34878.49,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-07-06,
SE,C00671685,SE-S1266867,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-07-06,269.34,2023-07-12,11075.17,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-07-06,
SE,C00671685,SE-S1274819,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-07-13,110.59,2023-07-19,35182.40,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-07-13,
SE,C00671685,SE-S1274821,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-07-13,110.59,2023-07-19,11379.08,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-07-13,
SE,C00671685,SE-S1302655,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-07-20,147.83,2023-07-26,11785.32,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-07-20,
SE,C00671685,SE-S1302653,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-07-20,147.83,2023-07-26,35588.64,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-07-20,
SE,C00671685,SE-S1370361,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-07-27,652.50,2023-08-02,37381.76,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-07-27,
SE,C00671685,SE-S1370363,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-07-27,652.50,2023-08-02,13578.44,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-07-27,
SE,C00671685,SE-S1391543,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-03,648.81,2023-08-09,39235.50,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-08-03,
SE,C00671685,SE-S1391545,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-03,648.81,2023-08-09,15432.18,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-08-03,
SE,C00671685,SE-S1391687,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-10,721.88,2023-08-16,41298.02,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-08-10,
SE,C00671685,SE-S1391689,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-10,721.88,2023-08-16,25865.84,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-08-10,
SE,C00671685,SE-S1391879,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-17,383.63,2023-08-23,42411.79,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-08-17,
SE,C00671685,SE-S1391881,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-17,383.63,2023-08-23,26979.61,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-08-17,
SE,C00671685,SE-S1392023,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-24,393.82,2023-08-30,43593.25,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-08-24,
SE,C00671685,SE-S1392025,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-24,393.82,2023-08-30,28161.07,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-08-24,
SE,C00671685,SE-S1392171,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-31,1531.65,2023-09-06,47969.39,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-08-31,
SE,C00671685,SE-S1392173,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-08-31,1531.65,2023-09-06,32537.21,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-08-31,
SE,C00671685,SE-S1392315,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-09-07,1102.47,2023-09-13,51119.30,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-09-07,
SE,C00671685,SE-S1392317,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-09-07,1102.47,2023-09-13,35687.12,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-09-07,
SE,C00671685,SE-S1393367,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-09-14,701.31,2023-09-20,53223.22,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-09-14,
SE,C00671685,SE-S1393369,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-09-14,701.31,2023-09-20,37791.04,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-09-14,
SE,C00671685,SE-S1393511,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-09-21,703.40,2023-09-27,55333.42,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-09-21,
SE,C00671685,SE-S1393513,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-09-21,703.40,2023-09-27,39901.24,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-09-21,
SE,C00671685,SE-S1393655,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-09-28,710.17,2023-10-04,57154.37,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-09-28,
SE,C00671685,SE-S1393657,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-09-28,710.17,2023-10-04,41722.19,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-09-28,
SE,C00671685,SE-S1393799,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-10-05,540.26,2023-10-11,58468.51,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-10-05,
SE,C00671685,SE-S1393801,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-10-05,540.26,2023-10-11,43036.33,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-10-05,
SE,C00671685,SE-S1393947,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-10-12,454.88,2023-10-18,59634.87,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-10-12,
SE,C00671685,SE-S1393949,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-10-12,454.88,2023-10-18,44202.69,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-10-12,
SE,C00671685,SE-S1395087,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-10-19,336.76,2023-10-25,60454.01,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-10-19,
SE,C00671685,SE-S1395089,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-10-19,336.76,2023-10-25,45021.83,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-10-19,
SE,C00671685,SE-S1395861,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-10-26,336.47,2023-11-01,61272.45,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-10-26,
SE,C00671685,SE-S1395863,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-10-26,336.47,2023-11-01,45840.27,PHONEBANK IT/TECH SUPPORT,004,,S,H0AL07086,SEWELL,TERRI,,,,H,07,AL,CAPPLEMAN,OLIVER,,MR,,2023-10-26,
SE,C00671685,SE-S1396007,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-02,1134.55,2023-11-08,64181.55,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-02,
SE,C00671685,SE-S1396009,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-02,1134.55,2023-11-08,18341.28,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-02,
SE,C00671685,SE-S1396953,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-09,819.27,2023-11-15,20441.97,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-09,
SE,C00671685,SE-S1396951,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-09,819.27,2023-11-15,66282.24,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-09,
SE,C00671685,SE-S1398397,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-16,607.68,2023-11-22,67760.37,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-16,
SE,C00671685,SE-S1398399,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-16,607.68,2023-11-22,21920.10,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-16,
SE,C00671685,SE-S1400679,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-23,423.42,2023-11-29,68790.32,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-23,
SE,C00671685,SE-S1400681,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-23,423.42,2023-11-29,22950.05,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-23,
SE,C00671685,SE-S1400823,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-30,1631.74,2023-12-06,72974.27,PHONEBANK IT/TECH SUPPORT,004,,S,H8NJ04014,SMITH,CHRIS,,,,H,04,NJ,CAPPLEMAN,OLIVER,,MR,,2023-11-30,
SE,C00671685,SE-S1400825,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2023-11-30,1631.74,2023-12-06,27134.00,PHONEBANK IT/TECH SUPPORT,004,,S,H2CA00120,BROWNLEY,JULIA,,,,H,26,CA,CAPPLEMAN,OLIVER,,MR,,2023-11-30,
