form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00744946,500261317,500261006,SB21B,ORG,American Airlines,,,,,,7645 E 63Rd St,Ste 600,Tulsa,OK,741331249,,,2024-09-27,507.97,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261595,500261006,SB21B,ORG,Amtrak,,,,,,1 Massachusetts Ave NW,,Washington,DC,200011401,,,2024-09-27,50.00,0.00,Travel; Rail,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262524,500261006,SB21B,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-27,214.42,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262525,500261006,SB21B,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-27,204.62,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262526,500261006,SB21B,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-27,375.48,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262527,500261006,SB21B,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-27,304.44,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262528,500261006,SB21B,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-27,488.66,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262529,500261006,SB21B,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-09-27,571.35,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262581,500261006,SB21B,ORG,Federal Express Corporation,,,,,,3875 Airways Blvd,,Memphis,TN,381165070,,,2024-09-27,99.06,0.00,Postage & Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262582,500261006,SB21B,ORG,Federal Express Corporation,,,,,,3875 Airways Blvd,,Memphis,TN,381165070,,,2024-09-27,91.29,0.00,Postage & Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262583,500261006,SB21B,ORG,Federal Express Corporation,,,,,,3875 Airways Blvd,,Memphis,TN,381165070,,,2024-09-27,88.90,0.00,Postage & Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263540,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,49.85,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263541,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,37.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263542,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,9.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263543,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,9.97,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263544,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,49.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263545,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,92.90,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263546,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,18.58,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263567,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,46.93,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263568,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,3.27,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263569,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,21.81,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263570,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,9.39,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263571,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,11.20,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263572,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,55.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263581,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,15.28,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263594,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,0.29,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263595,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,27.69,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263611,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,51.87,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263612,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,13.87,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263626,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,53.76,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263627,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,10.75,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263669,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,53.89,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263670,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,49.75,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263671,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,62.05,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263672,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,52.31,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263673,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,60.67,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263674,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,28.80,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263675,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,11.48,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263676,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,10.46,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263693,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,7.38,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263694,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,21.68,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263695,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,25.46,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263696,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,40.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263706,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,86.66,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263707,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,21.66,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263722,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,32.95,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263723,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,18.86,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263724,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,75.45,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263734,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,9.85,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263735,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,35.91,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263736,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,76.05,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263758,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,37.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263759,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,56.66,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263760,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,28.97,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263761,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,8.24,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263762,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,45.76,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263781,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,22.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263782,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,4.60,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263783,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,35.87,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263784,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,28.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263796,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,3.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263797,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,23.78,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263798,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,64.68,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263799,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,31.33,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263812,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,11.72,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263813,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,9.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263814,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,44.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263815,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,26.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263816,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,5.40,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263843,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,67.68,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263844,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,75.54,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263845,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,23.84,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263846,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,37.45,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263847,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,15.12,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263865,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,4.51,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263866,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,0.69,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263867,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,16.80,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263868,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,17.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264516,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,8.25,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264529,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-27,2.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262731,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-27,3.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262732,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-27,49.18,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262733,500261006,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-27,12.99,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261673,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-27,8.00,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261674,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-27,334.47,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500261675,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-27,10.00,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262201,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-27,490.28,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262202,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-27,298.58,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262203,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-27,488.30,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262204,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-27,225.48,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500262205,500261006,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-09-27,225.48,0.00,Travel; Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500265985,500261006,SB21B,ORG,Unparalleled Parking,,,,,,250 2Nd Ave S,Ste 110,Minneapolis,MN,554012168,,,2024-09-27,1322.68,0.00,Parking,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500266009,500261006,SB21B,ORG,Wilson Parish Photography,,,,,,14546 River Forest Dr,,Houston,TX,770796520,,,2024-09-27,1557.00,0.00,Fundraising Event Photography,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500265977,500261006,SB21B,ORG,Boston Catering,,,,,,201 WASHINGTON St,,Boston,MA,02110,,,2024-09-28,228.19,0.00,Food & Beverages,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263520,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,5.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263521,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,5.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263582,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,2.29,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263628,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,63.68,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500263697,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,24.94,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264119,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,16.35,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264144,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,57.67,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264145,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,11.93,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264168,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,13.78,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264169,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,68.91,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264210,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,62.74,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264211,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,40.37,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264249,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,36.92,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264254,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,14.35,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264255,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,43.19,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264256,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,9.71,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264257,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,22.17,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264258,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,8.47,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264259,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,27.43,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264260,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,2.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264261,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,5.54,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264262,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,71.77,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264263,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,21.29,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264264,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,17.78,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264265,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,2.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264266,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,1.07,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264283,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,4.61,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264284,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,24.95,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264285,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,23.07,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264286,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,52.65,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264287,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,9.48,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264288,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,42.09,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264289,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,7.58,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264290,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,13.97,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500264291,500261006,SB21B,ORG,Lyft,,,,,,548 Market St,,San Francisco,CA,941045401,,,2024-09-28,18.91,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500265670,500261006,SB21B,ORG,Pre-Press International,,,,,,20 S Linden Ave,Ste 4A,South San Francisco,CA,940806425,,,2024-09-28,1661.31,0.00,Printing & Copying,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00744946,500265899,500261006,SB21B,ORG,Staples,,,,,,125 Mushroom Blvd,,Rochester,NY,146233203,,,2024-09-28,44.07,0.00,Fundraising Event Supplies,,,,,,,,,,,,,,,,,,,X,*
