form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00341396,500063805,,,ORG,NP Agency,,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,G2024,,2024-10-23,5515.06,2024-10-23,3015895.71,Digital Ad,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063806,,,ORG,NP Agency,,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,G2024,,2024-10-23,2363.60,2024-10-23,3015895.71,Digital Ad,004,,O,P80001571,Trump,Donald,J,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064003,,,ORG,NP Agency,,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,G2024,,2024-11-01,1200.00,2024-11-01,3015895.71,Print Advertisement,004,,O,P80001571,Trump,Donald,J,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064004,,,ORG,NP Agency,,,,,,1100 G St NW,Ste 750,Washington,DC,200057411,G2024,,2024-11-01,400.00,2024-11-01,3015895.71,Print Advertisement,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064020,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-02,47.71,2024-11-02,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064046,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-03,71.57,2024-11-03,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064066,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-04,310.12,2024-11-04,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064079,,,IND,,Pierce,Christian,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-05,381.68,2024-11-05,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064071,,,IND,,Pilorge,Saskia,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-04,154.84,2024-11-04,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063999,,,ORG,Pivot Media Ventures,,,,,,270 Lafayette St,Ste 900,New York,NY,100123311,G2024,,2024-11-01,4444.67,2024-11-01,3015895.71,Digital Ad,004,,O,P80001571,Trump,Donald,J,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064000,,,ORG,Pivot Media Ventures,,,,,,270 Lafayette St,Ste 900,New York,NY,100123311,G2024,,2024-11-01,4444.67,2024-11-01,3015895.71,Digital Ad,004,,O,P80001571,Trump,Donald,J,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064001,,,ORG,Pivot Media Ventures,,,,,,270 Lafayette St,Ste 900,New York,NY,100123311,G2024,,2024-11-01,2222.01,2024-11-01,3015895.71,Digital Ad,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064002,,,ORG,Pivot Media Ventures,,,,,,270 Lafayette St,Ste 900,New York,NY,100123311,G2024,,2024-11-01,2222.01,2024-11-01,3015895.71,Digital Ad,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064032,,,ORG,Pivot Media Ventures,,,,,,270 Lafayette St,Ste 900,New York,NY,100123311,G2024,,2024-11-02,4444.66,2024-11-02,3015895.71,Canvassing,004,,O,P80001571,Trump,Donald,J,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064033,,,ORG,Pivot Media Ventures,,,,,,270 Lafayette St,Ste 900,New York,NY,100123311,G2024,,2024-11-02,2222.00,2024-11-02,3015895.71,Advertising,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063807,,,ORG,Progress Michigan,,,,,,614 Seymour Ave,,Lansing,MI,489331120,G2024,,2024-10-23,500.00,2024-10-23,3015895.71,Digital Ad,004,,O,P20003984,STEIN,JILL,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064027,,,IND,,Rossi De Camargo,Daniela,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-02,157.71,2024-11-02,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063557,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-17,282.63,2024-10-17,3015895.71,Text Messaging,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063558,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-17,925.79,2024-10-17,3015895.71,Text Messaging,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063563,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-19,835.42,2024-10-19,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063564,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-19,511.81,2024-10-19,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063730,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-20,278.85,2024-10-20,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063731,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-20,1193.08,2024-10-20,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063736,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-21,734.44,2024-10-21,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063737,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-21,1133.93,2024-10-21,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063792,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,4042.84,2024-10-22,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063808,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-23,1399.34,2024-10-23,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063809,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-23,1373.79,2024-10-23,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063816,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,1225.91,2024-10-24,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063824,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,1034.62,2024-10-24,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063825,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,600.08,2024-10-24,9505.58,Phonebanking,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063826,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,434.54,2024-10-24,19261.07,Phonebanking,004,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063827,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-25,940.73,2024-10-25,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063831,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-25,940.73,2024-10-25,19261.07,Phonebanking,004,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063832,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-25,1137.64,2024-10-25,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063839,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2025,,2024-10-26,2037.25,2024-10-26,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063840,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2025,,2024-10-26,1222.61,2024-10-26,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063842,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2025,,2024-10-26,1051.44,2024-10-26,19261.07,Phonebanking,004,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063850,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2025,,2024-10-26,171.16,2024-10-26,1180.00,Phonebanking,004,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063853,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-27,2093.77,2024-10-27,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063859,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-27,1320.29,2024-10-27,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063860,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-27,158.43,2024-10-27,897.04,Phonebanking,004,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063861,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-27,316.87,2024-10-27,1536.88,Phonebanking,004,,S,H2CO08020,CARAVEO,YADIRA,,,,H,08,CO,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063888,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-28,2939.51,2024-10-28,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063889,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-28,1100.68,2024-10-28,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063892,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-28,44.03,2024-10-28,1180.00,Phonebanking,004,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063898,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-28,220.14,2024-10-28,1012.63,Phonebanking,004,,S,H4IA03172,BACCAM,LANON,,,,H,03,IA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063900,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-28,374.23,2024-10-28,741.12,Phonebanking,004,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063921,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-28,308.19,2024-10-28,1417.68,Phonebanking,004,,S,H4CA47085,MIN,DAVE,,,,H,47,CA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063922,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-28,154.10,2024-10-28,2309.87,Phonebanking,004,,S,H4OR05304,BYNUM,JANELLE,,,,H,05,OR,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063924,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-29,939.00,2024-10-29,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063971,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,270.42,2024-10-30,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063972,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,180.28,2024-10-30,829.30,Phonebanking,004,,S,H2OR06066,SALINAS,ANDREA,,,,H,06,OR,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063973,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,180.28,2024-10-30,829.29,Phonebanking,004,,S,H2IL17147,SORENSEN,ERIC,,,,H,17,IL,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063974,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,315.49,2024-10-30,1540.23,Phonebanking,004,,S,H8CT05245,HAYES,JAHANA,,,,H,05,CT,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063975,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,180.28,2024-10-30,2309.87,Phonebanking,004,,S,H4OR05304,BYNUM,JANELLE,,,,H,05,OR,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063976,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,2891.35,2024-10-30,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063977,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,2253.53,2024-10-30,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063978,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,225.35,2024-10-30,1036.62,Phonebanking,004,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063979,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-30,270.42,2024-10-30,1243.94,Phonebanking,004,,S,H2CA42205,ROLLINS,WILL,,,,H,41,CA,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063981,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,129.09,2024-10-31,2309.87,Phonebanking,004,,S,H4OR05304,BYNUM,JANELLE,,,,H,05,OR,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063983,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,2395.00,2024-10-31,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063984,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,3227.21,2024-10-31,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063986,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,1613.61,2024-10-31,20814.74,Phonebanking,004,,S,H4AZ07043,GALLEGO,RUBEN,,,,H,03,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063988,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,968.16,2024-10-31,19261.07,Phonebanking,004,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063990,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-31,709.99,2024-10-31,9505.58,Phonebanking,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064007,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,3466.57,2024-11-01,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064009,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,3047.55,2024-11-01,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064010,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,554.10,2024-11-01,19261.07,Phonebanking,004,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064011,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-01,1939.35,2024-11-01,20814.74,Phonebanking,004,,S,H4AZ07043,GALLEGO,RUBEN,,,,H,03,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064029,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,5775.46,2024-11-02,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064030,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,3314.25,2024-11-02,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064034,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,530.28,2024-11-02,9505.58,Phonebanking,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064036,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,574.47,2024-11-02,20814.74,Phonebanking,004,,S,H4AZ07043,GALLEGO,RUBEN,,,,H,03,AZ,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064048,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,11298.60,2024-11-03,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064049,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-03,2973.85,2024-11-03,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064053,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,117.74,2024-11-04,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064054,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,9828.74,2024-11-04,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064055,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,10490.10,2024-11-05,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063919,,,IND,,Senechal,Mia,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-28,144.00,2024-10-28,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064060,,,IND,,Sievers,David,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-04,127.20,2024-11-04,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063567,,,IND,,Smith,Ratasha,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-19,126.84,2024-10-19,3015895.71,Canvassing,001,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063918,,,IND,,Smith,Ratasha,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-28,84.56,2024-10-28,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064056,,,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,G2024,,2024-11-05,558.10,2024-11-05,3015895.71,Text Messaging,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064057,,,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,G2024,,2024-11-05,242.01,2024-11-05,3015895.71,Text Messaging,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064058,,,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,G2024,,2024-11-05,1595.12,2024-11-05,3015895.71,Text Messaging,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064059,,,ORG,"Upland Software, Inc.",,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,G2024,,2024-11-05,24481.74,2024-11-05,3015895.71,Text Messaging,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063813,,,ORG,Weymouth Watson LLC,,,,,,1110 6th St NE,Unit 4,Washington,DC,200023451,G2024,,2024-10-24,304.88,2024-10-24,3015895.71,Printing (Stickers),004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063877,,,ORG,"Wide Eye Creative, LLC",,,,,,1913 12th St NW,Apt B,Washington,DC,200097527,G2024,,2024-10-28,62.50,2024-10-28,3015895.71,Graphic Design,004,,O,P80001571,Trump,Donald,J,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063890,,,ORG,"Wide Eye Creative, LLC",,,,,,1913 12th St NW,Apt B,Washington,DC,200097527,G2024,,2024-10-28,62.50,2024-10-28,3015895.71,Printing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064005,,,ORG,"Wide Eye Creative, LLC",,,,,,1913 12th St NW,Apt B,Washington,DC,200097527,G2024,,2024-11-01,250.01,2024-11-01,3015895.71,Digital Ad,004,,S,P80001571,Trump,Donald,J,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064006,,,ORG,"Wide Eye Creative, LLC",,,,,,1913 12th St NW,Apt B,Washington,DC,200097527,G2024,,2024-11-01,124.99,2024-11-01,3015895.71,Digital Ad,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500064061,,,IND,,Withers,Julia,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-11-04,128.69,2024-11-04,3015895.71,Phonebanking,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063568,,,IND,,Witten,Matthew,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-19,164.97,2024-10-19,3015895.71,Canvassing,001,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
SE,C00341396,500063845,,,IND,,Witten,Matthew,,,,PO Box 96142,,Washington,DC,200906142,G2024,,2024-10-26,219.96,2024-10-26,3015895.71,Canvassing,004,,S,P80000722,HARRIS,KAMALA,,,,P,00,US,Matzzie,Tom,,,,2024-12-05,
