form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00486845,500462289,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-21,50.96,2024-10-21,13106033.74,Staff Time for Press Release (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463285,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-23,212.18,2024-10-23,268064.69,Staff Time and Emails for Online Message (via drawdown),,,O,H0WI03175,VAN ORDEN,DERRICK,MR.,,,H,03,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463286,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-23,212.18,2024-10-23,2070009.22,Staff Time and Emails for Online Message (via drawdown),,,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463287,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-23,12.74,2024-10-23,194906.48,Staff Time for Press Release (via drawdown),,,O,H2MI10150,JAMES,JOHN,,,,H,10,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463288,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-23,12.74,2024-10-23,194906.48,Staff Time for Press Release (via drawdown),,,S,H2MI10176,MARLINGA,CARL,,,,H,10,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463289,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-23,12.74,2024-10-23,864481.35,Staff Time for Press Release (via drawdown),,,O,H4OH13153,COUGHLIN,KEVIN,,,,H,13,OH,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463290,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-23,12.74,2024-10-23,316254.37,Staff Time for Press Release (via drawdown),,,O,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,17,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463291,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-23,212.18,2024-10-23,13106033.74,Staff Time and Emails for Online Message (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463292,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-23,1674.54,2024-10-23,13106033.74,Staff Time and Emails for Online Message (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463654,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-25,1665.86,2024-10-25,13106033.74,Staff Time and Text Messages (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463655,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-25,212.39,2024-10-25,13106033.74,Staff Time and Emails for Online Message (via drawdown),,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463656,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-25,212.39,2024-10-25,268064.69,Staff Time and Emails for Online Message (via drawdown),,,O,H0WI03175,VAN ORDEN,DERRICK,MR.,,,H,03,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463657,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-25,212.39,2024-10-25,2070009.22,Staff Time and Emails for Online Message (via drawdown),,,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463717,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-26,77.57,2024-10-26,381297.35,Staff Time for Video Production (via drawdown),,,O,H8NM02156,HERRELL,STELLA YVETTE,,,,H,02,NM,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463718,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-26,77.57,2024-10-26,1141758.96,Staff Time for Video Production (via drawdown),,,O,H2NY04277,DESPOSITO,ANTHONY,P,,,H,04,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463795,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-28,20.47,2024-10-28,13106033.74,staff time for video production (via drawdown),,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464058,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-29,16.99,2024-10-29,2070009.22,Staff Time for Press Release (via drawdown),,,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464059,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-29,16.99,2024-10-29,1357211.04,Staff Time for Press Release (via drawdown),,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464060,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-29,16.99,2024-10-29,4384820.94,Staff Time for Press Release (via drawdown),,,S,S6PA00217,CASEY,ROBERT P JR,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464069,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-29,20.47,2024-10-29,13106033.74,staff time for video production (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464084,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-29,632.14,2024-10-29,13106033.74,Staff Time and Emails for Online Message (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464138,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-30,631.74,2024-10-30,13106033.74,Staff Time and Emails for Online Message (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464139,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-30,998.54,2024-10-30,13106033.74,Staff Time and Text Messages (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464163,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-30,91.49,2024-10-30,13106033.74,staff time for video production (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464164,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-30,91.49,2024-10-30,13106033.74,staff time for video production (via drawdown),,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464167,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-30,105.58,2024-10-30,13106033.74,staff time for video production (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464168,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-30,105.58,2024-10-30,13106033.74,staff time for video production (via drawdown),,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464194,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-31,315.87,2024-10-31,4384820.94,Staff Time and Emails for Online Message (via drawdown),,,O,S2PA00661,MCCORMICK,DAVE,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464195,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-31,2037.56,2024-10-31,13106033.74,Staff Time and Text Messages (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464196,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-10-31,315.87,2024-10-31,13106033.74,Staff Time and Emails for Online Message (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464227,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-11-01,631.39,2024-11-01,13106033.74,Staff Time and Text Messages (via drawdown),,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464228,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-11-01,27.09,2024-11-01,13106033.74,staff time for video production (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464229,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-11-01,27.09,2024-11-01,13106033.74,staff time for video production (via drawdown),,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500465108,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-11-02,634.22,2024-11-02,13106033.74,Staff Time and Emails for Online Message (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500465109,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-11-02,631.39,2024-11-02,13106033.74,Staff Time and Emails for Online Message (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472245,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,100.00,2024-10-17,1115923.30,Research Services,,,O,H2AZ02360,CISCOMANI,JUAN,,,,H,06,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472247,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-08-07,425.00,2024-10-17,13106033.74,Video Production,,,O,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472248,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-08-19,150.00,2024-10-17,13106033.74,Video Production,,,O,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462324,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-21,108.00,,2070009.22,ESTIMATE: Video Production,,,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500462325,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-21,108.00,,4384820.94,ESTIMATE: Video Production,,,O,S2PA00661,MCCORMICK,DAVE,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500463719,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-26,108.00,,381297.35,ESTIMATE: Video Production,,,O,H8NM02156,HERRELL,STELLA YVETTE,,,,H,02,NM,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500463720,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-26,108.00,,1141758.96,ESTIMATE: Video Production,,,O,H2NY04277,DESPOSITO,ANTHONY,P,,,H,04,NY,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500463794,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-28,138.00,,13106033.74,ESTIMATE: video production,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500464068,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-29,138.00,,13106033.74,video production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500464165,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-30,450.00,,13106033.74,ESTIMATE: video production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500464166,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-30,450.00,,13106033.74,ESTIMATE: video production,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500464169,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-30,112.50,,13106033.74,ESTIMATE: video production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500464170,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-30,112.50,,13106033.74,ESTIMATE: video production,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500464230,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-11-01,50.00,,13106033.74,ESTIMATE: video production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500464231,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-11-01,50.00,,13106033.74,ESTIMATE: video production,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,X,*
SE,C00486845,500462326,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-21,375.00,2024-11-06,13106033.74,Video Production (Originally Reported as an Estimate of $225),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472395,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,75.00,2024-11-06,1357211.04,Staff Time for Press Release,,,O,S2NV00308,BROWN,SAM,,,,S,00,NV,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472396,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,100.00,2024-11-06,1514913.51,Staff Time for Press Release,,,O,H4CA27111,Whitesides,George,,,,H,27,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472397,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,175.00,2024-11-06,2070009.22,Staff Time for Press Release,,,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472398,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,75.00,2024-11-06,1261428.12,Staff Time for Press Release,,,O,S4AZ00220,LAKE,KARI,,,,S,00,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472399,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,175.00,2024-11-06,4384820.94,Staff Time for Press Release,,,O,S2PA00661,MCCORMICK,DAVE,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472400,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,100.00,2024-11-06,2250312.74,Research Services,,,O,S4OH00192,MORENO,BERNIE,,,,S,00,OH,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472401,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,75.00,2024-11-06,270.73,Staff Time for Press Release,,,O,S4MT00183,SHEEHY,TIM,,,,S,00,MT,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472402,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,100.00,2024-11-06,381297.35,Staff Time for Press Release,,,O,H8NM02156,HERRELL,STELLA YVETTE,,,,H,02,NM,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472403,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-09-19,150.00,2024-11-06,13106033.74,Staff Time for Press Release (Originally Reported as an Estimate of $350),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472404,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-14,125.00,2024-11-06,13106033.74,Video Production (Originally Reported as an Estimate of $108),,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472405,,,ORG,Long View Media LLC,,,,,,21 14Th St NE,,Washington,DC,200028419,G2024,,2024-10-14,125.00,2024-11-06,13106033.74,Video Production (Originally Reported as an Estimate of $108),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500461703,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-18,13384.76,,477528.22,Direct Mail Production & Postage,,,O,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,07,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462274,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-21,29250.40,,477528.22,Direct Mail Production & Postage,,,O,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,07,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463256,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-23,25516.75,,477528.22,Direct Mail Production & Postage,,,O,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,07,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463596,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-25,18010.47,,477528.22,Direct Mail Production & Postage,,,O,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,07,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464042,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-29,13306.76,,477528.22,Direct Mail Production & Postage,,,O,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,07,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462273,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-10-21,31033.09,,1367038.25,Direct Mail Production & Postage,,,O,H0CA48198,STEEL,MICHELLE,,,,H,45,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463255,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-10-23,24161.05,,1367038.25,Direct Mail Production & Postage,,,S,H4CA45170,TRAN,DEREK,,,,H,45,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463785,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-10-28,31182.27,,1367038.25,Direct Mail Production & Postage,,,O,H0CA48198,STEEL,MICHELLE,,,,H,45,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464041,,,ORG,Moore Campaigns,,,,,,111 Quincy Pl NE,,Washington,DC,200022146,G2024,,2024-10-29,21124.55,,1367038.25,Direct Mail Production & Postage,,,S,H4CA45170,TRAN,DEREK,,,,H,45,CA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500464140,,,ORG,Movement Labs,,,,,,2323 Broadway,,Oakland,CA,946122414,G2024,,2024-10-30,205093.00,2024-11-01,13106033.74,Texting Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463603,,,ORG,MVAR Media LLC,,,,,,1421 Prince St,Ste 320,Alexandria,VA,223142805,G2024,,2024-10-25,245000.00,2024-10-24,1921400.78,Digital Ad Buy,,,O,S4MI00595,ROGERS,MICHAEL,J,,,S,00,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463605,,,ORG,MVAR Media LLC,,,,,,1421 Prince St,Ste 320,Alexandria,VA,223142805,G2024,,2024-10-25,4644.13,2024-10-28,1921400.78,Digital Ad Production,,,O,S4MI00595,ROGERS,MICHAEL,J,,,S,00,MI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472124,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-01,426953.00,2024-10-24,4384820.94,Canvassing Services,,,S,S6PA00217,CASEY,ROBERT P JR,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500472125,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-01,550750.00,2024-10-24,13106033.74,Canvassing Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462848,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-22,200000.00,2024-10-29,1141758.96,Canvassing Services,,,S,H4NY04158,GILLEN,LAURA,,,,H,04,NY,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462851,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-22,124444.50,2024-10-29,1261428.12,Canvassing Services,,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462852,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-22,35555.50,2024-10-29,1115923.30,Canvassing Services,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462853,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-22,35555.50,2024-10-29,253175.70,Canvassing Services,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462856,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-22,124444.50,2024-10-29,13106033.74,Canvassing Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462849,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-22,42500.00,2024-10-30,4384820.94,Canvassing Services,,,S,S6PA00217,CASEY,ROBERT P JR,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462854,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-22,42500.00,2024-10-30,13106033.74,Canvassing Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462850,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-22,85000.00,2024-11-01,2070009.22,Canvassing Services,,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500462855,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-22,85000.00,2024-11-01,13106033.74,Canvassing Services,,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463787,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-28,100000.00,2024-11-01,2070009.22,Canvassing Services,,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463788,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-28,240000.00,2024-11-01,1357211.04,Canvassing Services,,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Sonekan,Titi,,,,2024-12-05,
SE,C00486845,500463789,,,ORG,OTG Strategies,,,,,,8651 HIGHWAY N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-28,140000.00,2024-11-01,4384820.94,Canvassing Services,,,S,S6PA00217,CASEY,ROBERT P JR,,,,S,00,PA,Sonekan,Titi,,,,2024-12-05,
