form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-409327-50000,SB21B-409327,SB21B,ORG,LITMUS,,,,,,675 MASSACHUSETTS AVE,,CAMBRIDGE,MA,021393309,,,2023-12-28,104.94,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409328,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,24.94,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409328-10000,SB21B-409328,SB21B,ORG,CREATIVE MARKET,,,,,,600 CONGRESS AVE FL 14,,AUSTIN,TX,78701,,,2023-12-28,9.95,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409328-20000,SB21B-409328,SB21B,ORG,CANVA PTY LTD,,,,,,"2140 S DUPONT HIGHWAY, KENT",,CAMDEN,DE,19934,,,2023-12-28,14.99,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409329,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,229.17,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409329-10000,SB21B-409329,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-12-28,8.03,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409329-20000,SB21B-409329,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-12-28,10.14,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409329-30000,SB21B-409329,SB21B,ORG,CHARMPASS - OVERTEN,,,,,,217 NORTHWEST 4TH AVENUE,,PORTLAND,OR,97209,,,2023-12-28,16.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409329-40000,SB21B-409329,SB21B,ORG,CAMPAIGNS & ELECTIONS,,,,,,"2776 S. ARLINGTON MILL DRIVE, ",,ARLINGTON,VA,22206,,,2023-12-28,195.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409330,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,58.87,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409330-10000,SB21B-409330,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-12-28,13.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409330-20000,SB21B-409330,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-12-28,13.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409330-30000,SB21B-409330,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-12-28,14.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409330-40000,SB21B-409330,SB21B,ORG,WWWPLATEPASSCOM,,,,,,1150 N ALMA SCHOOL RD,,MESA,AZ,85201,,,2023-12-28,15.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409331,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,94.33,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409331-10000,SB21B-409331,SB21B,ORG,SHOPIFY-CHARGE.COM,,,,,,1209 ORANGE ST,,WILMINGTON,DE,19801,,,2023-12-28,94.33,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409332,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,150.92,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409332-10000,SB21B-409332,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-12-28,22.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409332-20000,SB21B-409332,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-12-28,51.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409332-30000,SB21B-409332,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-12-28,76.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,1226.11,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409333-10000,SB21B-409333,SB21B,ORG,HOTEL LODGING,,,,,,"1 MAIN ST, ATTN: HOTEL BOOKING",,LODGING.SUPPORT 85,FL,33401,,,2023-12-28,692.56,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-20000,SB21B-409333,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2023-12-28,426.40,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-30000,SB21B-409333,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-12-28,14.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-40000,SB21B-409333,SB21B,ORG,CHOPT WILLOW LAWN,,,,,,1601 WILLOW LAWN DR,,RICHMOND,VA,23230,,,2023-12-28,19.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-50000,SB21B-409333,SB21B,ORG,BIGGKITCHEN,,,,,,215 NEW ST,,PETERSBURG,VA,23803,,,2023-12-28,11.42,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-60000,SB21B-409333,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-12-28,3.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-70000,SB21B-409333,SB21B,ORG,MOXY,,,,,,501 E FRANKLIN ST,,RICHMOND,VA,23219,,,2023-12-28,9.08,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-80000,SB21B-409333,SB21B,ORG,INTELSAT INFLIGHT,,,,,,ATTN MATTHEW BUTLER,,CHICAGO,IL,60606,,,2023-12-28,9.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-90000,SB21B-409333,SB21B,ORG,"ATLANTA BREAD & BAR, #241",,,,,,8700 SPINE ROAD,,ATLANTA,GA,30320,,,2023-12-28,16.55,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-100000,SB21B-409333,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-12-28,19.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409333-110000,SB21B-409333,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-12-28,3.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409335,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2023-12-28,392.41,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409335-10000,SB21B-409335,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-12-28,6.53,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409335-20000,SB21B-409335,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-12-28,192.90,0.00,ITravel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409335-30000,SB21B-409335,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2023-12-28,192.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409336,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33306,,,2023-12-28,361.36,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409336-10000,SB21B-409336,SB21B,ORG,SIXT USA POS,,,,,,1501 NW 49TH STREET,,FORT LAUDERDALE,,33309,,,2023-12-28,361.36,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,15392.97,0.00,Computer Services,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409337-10000,SB21B-409337,SB21B,ORG,NETWORK SOLUTIONS,,,,,,13861 SUNRISE VALLEY DR,,HERNDON,VA,201716124,,,2023-12-28,1.99,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-20000,SB21B-409337,SB21B,ORG,GOOGLE SERVICES,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,,,2023-12-28,12.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-30000,SB21B-409337,SB21B,ORG,AMAZON.COM LLC,,,,,,1516 2ND AVE,,SEATTLE,WA,981011543,,,2023-12-28,20.65,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-40000,SB21B-409337,SB21B,ORG,AMAZON.COM LLC,,,,,,1516 2ND AVE,,SEATTLE,WA,981011543,,,2023-12-28,36.10,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-50000,SB21B-409337,SB21B,ORG,FONTS.COM,,,,,,600 UNICORN PARK DR,,WOBURN,MA,01801,,,2023-12-28,42.40,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-60000,SB21B-409337,SB21B,ORG,"PRITUNL, INC",,,,,,1700 7TH AVE STE 116-211,,SEATTLE,WA,98101,,,2023-12-28,50.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-70000,SB21B-409337,SB21B,ORG,LIBERATED SYNDICATION,,,,,,5001 BAUM BLVD STE 770,,PITTSBURGH,PA,15213,,,2023-12-28,53.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-80000,SB21B-409337,SB21B,ORG,REV.COM,,,,,,251 KEARNY ST.,,SAN FRANCISCO,CA,94108,,,2023-12-28,60.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-90000,SB21B-409337,SB21B,ORG,GOOGLE SERVICES,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2023-12-28,132.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-100000,SB21B-409337,SB21B,ORG,MAILCHIMP,,,,,,"675 PONCE DE LEON AVE, NE",,ATLANTA,GA,30308,,,2023-12-28,143.10,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-110000,SB21B-409337,SB21B,ORG,STITCH INC,,,,,,SUITE 1400,,SAN MATEO,CA,94402,,,2023-12-28,180.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-120000,SB21B-409337,SB21B,ORG,NEXCESS,,,,,,2203 EVA DR,,LANSING,MI,48917,,,2023-12-28,185.34,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-130000,SB21B-409337,SB21B,ORG,NEXCESS,,,,,,2203 EVA DR,,LANSING,MI,48917,,,2023-12-28,185.34,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-140000,SB21B-409337,SB21B,ORG,WICKR LLC,,,,,,254 WEST 31ST STREET,,NEW YORK,NY,10001,,,2023-12-28,216.39,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-150000,SB21B-409337,SB21B,ORG,"WPENGINE, INC.",,,,,,"504 LAVACA ST., SUITE 1000",,AUSTIN,TX,78701,,,2023-12-28,335.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-160000,SB21B-409337,SB21B,ORG,COMCAST-BELTWAY REGION RE,,,,,,8031 CORPORATE DRIVE,,NOTTINGHAM,MD,21236,,,2023-12-28,565.58,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-170000,SB21B-409337,SB21B,ORG,MICROSOFT,,,,,,8TH FLOOR,,DALLAS,TX,75202,,,2023-12-28,791.18,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-180000,SB21B-409337,SB21B,ORG,"SLACK TECHNOLOGIES, LLC",,,,,,"155 5TH STREET, 6TH FLOOR",,SAN FRANCISCO,CA,94103,,,2023-12-28,1010.07,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-190000,SB21B-409337,SB21B,ORG,VZWRLSS APOCC VISB,,,,,,TWO VERIZON PLACE,,ALPHARETTA,GA,30004,,,2023-12-28,1072.22,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-200000,SB21B-409337,SB21B,ORG,ADOBE WEBSALES,,,,,,801 N 34TH ST,,SEATTLE,WA,981038882,,,2023-12-28,1803.78,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-210000,SB21B-409337,SB21B,ORG,CREXENDO,,,,,,1615 S 52ND ST,,TEMPE,AZ,85281,,,2023-12-28,2315.36,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409337-220000,SB21B-409337,SB21B,ORG,AMAZON WEB SERVICES,,,,,,1512 2ND AVENUE,,SEATTLE,WA,98101,,,2023-12-28,6181.47,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409341,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,120.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409341-10000,SB21B-409341,SB21B,ORG,SPACES PARKING,,,,,,"135 EAST 57TH ST, 18TH FLOOR",,NEW YORK,NY,10022,,,2023-12-28,20.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409341-20000,SB21B-409341,SB21B,ORG,SPACES PARKING,,,,,,"135 EAST 57TH ST, 18TH FLOOR",,NEW YORK,NY,10022,,,2023-12-28,20.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409341-30000,SB21B-409341,SB21B,ORG,SPACES PARKING,,,,,,"135 EAST 57TH ST, 18TH FLOOR",,NEW YORK,NY,10022,,,2023-12-28,40.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409341-40000,SB21B-409341,SB21B,ORG,SPACES PARKING,,,,,,"135 EAST 57TH ST, 18TH FLOOR",,NEW YORK,NY,10022,,,2023-12-28,40.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,1972.46,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409342-10000,SB21B-409342,SB21B,ORG,PUBLIX #1590,,,,,,JOHN ROLFE COMMONS,,RICHMOND,VA,23233,,,2023-12-28,2.81,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-20000,SB21B-409342,SB21B,ORG,7-ELEVEN STORES W GAS,,,,,,CITY PLACE CENTER EAST,,DALLAS,TX,75204,,,2023-12-28,3.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-30000,SB21B-409342,SB21B,ORG,EXXONMOBIL INSIDE SALES,,,,,,CUST SVC 1 800 243-9966,,KANSAS CITY,MO,64141,,,2023-12-28,3.73,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-40000,SB21B-409342,SB21B,ORG,SBUX09377,,,,,,"11321 NUCKOLS RD, SUITE A",,GLEN ALLEN,VA,23059,,,2023-12-28,3.81,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-50000,SB21B-409342,SB21B,ORG,SBUX11057,,,,,,SUITE 108,,GREENSBORO,NC,27406,,,2023-12-28,3.83,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-60000,SB21B-409342,SB21B,ORG,SBUX14272,,,,,,3820A GASKINS RD,,RICHMOND,VA,23233,,,2023-12-28,4.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-70000,SB21B-409342,SB21B,ORG,BIGGKITCHEN,,,,,,215 NEW ST,,PETERSBURG,VA,23803,,,2023-12-28,6.62,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-80000,SB21B-409342,SB21B,ORG,SHEETZ INC 321,,,,,,2711 CONDUIT RD,,COLONIAL HEIGHTS,VA,238342944,,,2023-12-28,12.82,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-90000,SB21B-409342,SB21B,ORG,BP FDMS INSIDE,,,,,,28100 TORCH PKWY,,WARRENVILLE,IL,605553938,,,2023-12-28,14.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-100000,SB21B-409342,SB21B,ORG,CHOPT WILLOW LAWN,,,,,,1601 WILLOW LAWN DR,,RICHMOND,VA,23230,,,2023-12-28,16.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-110000,SB21B-409342,SB21B,ORG,CROSSINGS,,,,,,3630 VICTORY BOULEVARD,,PORTSMOUTH,VA,23701,,,2023-12-28,23.78,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-120000,SB21B-409342,SB21B,ORG,DOORDASH,,,,,,303 2ND STREET,,SAN FRANCISCO,CA,94107,,,2023-12-28,28.89,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-130000,SB21B-409342,SB21B,ORG,SHELL OIL,,,,,,12700 NORTHBOROUGH DR,,HOUSTON,TX,770672552,,,2023-12-28,40.68,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-140000,SB21B-409342,SB21B,ORG,SHEETZ INC 321,,,,,,2711 CONDUIT RD,,COLONIAL HEIGHTS,VA,238342944,,,2023-12-28,58.31,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-150000,SB21B-409342,SB21B,ORG,RACEWAY 6787,,,,,,1900 W HUNDRED RD,,CHESTER,VA,23831,,,2023-12-28,59.86,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-160000,SB21B-409342,SB21B,ORG,BP FDMS CAT,,,,,,28100 TORCH PKWY,,WARRENVILLE,IL,605553938,,,2023-12-28,65.11,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-170000,SB21B-409342,SB21B,ORG,EXXONMOBIL CAT OUTSIDE,,,,,,CUST SVC 1 800 243 9966,,KANSAS CITY,MO,64141,,,2023-12-28,69.46,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409342-180000,SB21B-409342,SB21B,ORG,MOXY,,,,,,501 E FRANKLIN ST,,RICHMOND,VA,23219,,,2023-12-28,1553.47,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-12-28,528.38,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-409343-10000,SB21B-409343,SB21B,ORG,BANGOR PUBLISHING COMPANY,,,,,,1 MERCHANTS PLAZA SUITE 1,,BANGOR,ME,04401,,,2023-12-28,7.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-20000,SB21B-409343,SB21B,ORG,GANNETT NEWSPPR-NE,,,,,,13095 PUBLISHERS DIVE,,FISHERS,IN,46038,,,2023-12-28,9.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-30000,SB21B-409343,SB21B,ORG,GANNETT NEWSPAPER MG2,,,,,,13095 PUBLISHERS DRIVE,,FISHERS,IN,46038,,,2023-12-28,10.59,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-40000,SB21B-409343,SB21B,ORG,GANNETT NEWSPAPER MG2,,,,,,13095 PUBLISHERS DRIVE,,FISHERS,IN,46038,,,2023-12-28,11.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-50000,SB21B-409343,SB21B,ORG,ATLANTA JOURNAL CONSTITUT,,,,,,223 PERIMETER CTR PKWY,,ATLANTA,GA,30346,,,2023-12-28,12.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-60000,SB21B-409343,SB21B,ORG,GANNETT NEWSPAPER MG2,,,,,,13095 PUBLISHERS DRIVE,,FISHERS,IN,46038,,,2023-12-28,15.89,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-70000,SB21B-409343,SB21B,ORG,LA TIMES-SUBSCRIPTIONS,,,,,,202 W 1ST ST,,LOS ANGELES,CA,900124105,,,2023-12-28,15.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-80000,SB21B-409343,SB21B,ORG,THE SEATTLE TIMES,,,,,,1000 DENNY WAY,,SEATTLE,WA,98109,,,2023-12-28,19.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-90000,SB21B-409343,SB21B,ORG,GANNETT NEWSPAPER MG2,,,,,,13095 PUBLISHERS DRIVE,,FISHERS,IN,46038,,,2023-12-28,21.19,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-100000,SB21B-409343,SB21B,ORG,THE DALLAS MORNING NEWS S,,,,,,1954 COMMERCE,,DALLAS,TX,75201,,,2023-12-28,21.62,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-110000,SB21B-409343,SB21B,ORG,THE HOUSTON CHRONICLE,,,,,,4747 SW FREEWAY,,HOUSTON,TX,77027,,,2023-12-28,21.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-120000,SB21B-409343,SB21B,ORG,MIAMI HERALD SUBSCRIPTION,,,,,,3511 NW 91ST AVE,,MIAMI,FL,331321609,,,2023-12-28,22.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-409343-130000,SB21B-409343,SB21B,ORG,BOSTON GLOBE HOME DELPBS,,,,,,1 EXCHANGE PLACE,,BOSTON,MA,02109,,,2023-12-28,27.72,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
