form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00834077,SB.902,,,IND,,KAHN,MARISA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.939,,,IND,,KAHN,MARISA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.940,,,IND,,KOPEC,ZACHARY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.941,,,IND,,KRUGER,CALEB,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,3000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.942,,,IND,,LADZINSKI,LEYA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.943,,,IND,,LAVALLEY,ROBERT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,3750.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.944,,,IND,,MACIVER,ABIGAIL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,5000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.945,,,IND,,MAGUIRE,CONOR,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,6500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.946,,,IND,,MAHFOUZ,MICHAEL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,4166.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.947,,,IND,,MASON,CAMERON,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.948,,,IND,,MAYHEW,MINDI,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.949,,,IND,,MCGRATH,JOHN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.950,,,IND,,MERRILL,RIGDON,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.951,,,IND,,MILLER,ETHAN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2083.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.952,,,IND,,MILLER,MARTIN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,4375.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.953,,,IND,,MILLER,MEGHAN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,3250.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.954,,,IND,,MITCHELL,KEATON,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.955,,,IND,,MONTANARO,ZACHARY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,3541.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.956,,,IND,,NOVAK,MILES,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,3958.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.957,,,IND,,PAGE,RANDALL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,6000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.958,,,IND,,PAINTER,BRYSON,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.959,,,IND,,PALMISANO,MATTHEW,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,7500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.960,,,IND,,PARK,AARON,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,4000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.961,,,IND,,PERRINE,ERIN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,8125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.962,,,IND,,PITMAN,BRADLEY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.963,,,IND,,ROBERTS,KATELYN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,8125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.964,,,IND,,ROSE,ROBERT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,3000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.965,,,IND,,SANCHEZ,TAYLOR,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,3125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.966,,,IND,,SCHEID,SCOTT,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,6000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.967,,,IND,,SCHMIDT,TAYLOR,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2916.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.903,,,IND,,SEDORE,JOSHUA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.968,,,IND,,SEDORE,JOSHUA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.969,,,IND,,SIVER,PAUL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.970,,,IND,,SMALL,JARED,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,5208.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.971,,,IND,,STULL,SUSAN,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.972,,,IND,,SZYMANSKI,COLE,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2250.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.973,,,IND,,SZYMANSKI,JESSICA,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,5000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.974,,,IND,,TABLER,JACOB,,,,P.O. BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2958.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.975,,,IND,,TANSEY,NICHOLAS,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.976,,,IND,,TELOMA,MARCEL,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.977,,,IND,,VASQUEZ,DAVID,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,5000.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.978,,,IND,,WALLACE,KATHERINE,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,3125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.982,,,IND,,WEICHMANN,LARS,,,,P.O. BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.980,,,IND,,WESTFALL,CHRISTOPHER,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2708.33,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.981,,,IND,,WHEELER,CLAUDE,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.983,,,IND,,WIER,SIDNEY,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,2291.67,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.984,,,IND,,WIGGINS,JORDAN,,,,P.O. BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,8125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.985,,,IND,,WILSON,CHRISTOPHER,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,7500.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.986,,,IND,,WOLKING,MATTHEW,,,,PO BOX 672888,,MARIETTA,GA,30006,,,2023-09-29,8125.00,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.406,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-09-29,4906.45,,COLLATERAL MATERIALS- JACKETS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.132,,,ORG,BLITZ CANVASSING,,,,,,7600 EASTMAN AVENUESUITE 405,,DENVER,CO,80231,,,2023-09-29,14745.37,,CANVASSING/FIELD OPERATIONS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.62,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2023-09-29,70.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1579,,,IND,,AIKEN,SUSAN,,,,158 SHIPYARD CIRCLE,,ANDERSON,SC,29611,,,2023-10-02,3000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1568,,,IND,,OSBORNE,JASON,,,,65 MINER ROAD,,AUBURN,NH,03032,,,2023-10-02,10000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1581,,,IND,,PARRISH,TIM,,,,2174 FERGUSON CT,,WOODBRIDGE,VA,22191,,,2023-10-02,10000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1571,,,IND,,SEMANKO,NORMAN,,,,1112 W MAIN ST #306,,BOISE,ID,83702,,,2023-10-02,5000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1584,,,ORG,23 HD Strategies LLC,,,,,,337 Kendall Road,,Teaksbury,MA,01876,,,2023-10-02,2000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.426,,,ORG,2652 GROUP LLC,,,,,,P.O. BOX 26141,,ALEXANDRIA,VA,22313,,,2023-10-02,15000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1561,,,ORG,ADAMANTINE ALLIANCE,,,,,,2607 WOODRUFF ROADSUITE E #115,,SIMPSONVILLE,SC,29681,,,2023-10-02,2000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.223,,,ORG,"ADVANTAGE, INC.",,,,,,9420 BONITA BEACH ROAD SE SUITE 20,,BONITA SPRINGS,FL,34135,,,2023-10-02,200000.00,,DATABASE MANAGEMENT SERVICE/MODELING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.1770,,,ORG,ALTERNATIVE MANAGEMENT,,,,,,1880 E WARM SPRINGS ROADSUITE 100,,LAS VEGAS,NV,89119,,,2023-10-02,5000.00,,SCHEDULING/ADMIN SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.217,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53779,,PHOENIX,AZ,85027,,,2023-10-02,78824.92,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.2792,SB.217,SB21B,ORG,AC HOTEL TALLAHASSEE,,,,,,801 SOUTH GADSDEN ST,,TALLAHASSEE,FL,32301,,,2023-10-02,167.63,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2946,SB.217,SB21B,ORG,AC HOTEL TALLAHASSEE,,,,,,801 SOUTH GADSDEN ST,,TALLAHASSEE,FL,32301,,,2023-10-02,8.60,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2913,SB.217,SB21B,ORG,ALLIANZ GLOBAL ASSISTANCE,,,,,,PO BOX 71533,,RICHMOND,VA,23255,,,2023-10-02,39.70,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2796,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,72.26,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2797,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,27.01,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2799,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,27.22,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2800,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,44.50,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2801,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,39.31,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2809,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,137.79,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2811,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,11.12,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2812,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,344.18,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2813,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,19.51,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2815,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,44.98,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2818,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,194.16,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2819,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,265.60,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2820,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,65.42,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2825,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,153.65,,EQUIPMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2826,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,144.13,,EQUIPMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2835,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,26.20,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2836,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,114.46,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2837,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,14.71,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2838,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,19.90,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2839,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,44.70,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2840,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,312.29,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2841,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,395.63,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2843,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,1338.57,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2844,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,1941.92,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2845,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,2210.22,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2846,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,164.24,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2847,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,97.00,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2850,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,118.65,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2853,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,7.79,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2854,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,463.86,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2855,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,26.32,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2866,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,272.88,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2867,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,393.19,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2870,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,124.02,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2871,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,344.83,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2879,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,190.41,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2882,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,52.80,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2888,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,43.12,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2889,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,55.85,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2928,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,8.44,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2929,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,18.00,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2930,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,-375.00,,CREDIT-OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2933,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,-29.55,,CREDIT-OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2934,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,-52.49,,CREDIT-OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2935,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,-288.89,,CREDIT-OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2936,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,-151.40,,CREDIT-OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2937,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,-432.97,,CREDIT-OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2938,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,30.22,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2940,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,44.49,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2942,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,30.50,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2943,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,30.50,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2944,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,13.54,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2948,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,23.95,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.2953,SB.217,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-10-02,117.54,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
