form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00801803,SE.5874,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,163.42,2023-07-19,1013.89,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CO,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5875,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,58.21,2023-07-19,447.34,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5876,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,2.98,2023-07-19,29.48,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,DC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5877,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,20.66,2023-07-19,146.93,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,DE,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5878,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,797.50,2023-07-19,355553.58,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,FL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5879,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,253.91,2023-07-19,41278.29,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,GA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5880,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,10.88,2023-07-19,112.01,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,HI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5881,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,58.49,2023-07-19,4036465.22,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5882,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,51.43,2023-07-19,362.32,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ID,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5883,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,242.97,2023-07-19,13913.49,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5884,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,133.27,2023-07-19,919.79,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IN,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5885,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,67.31,2023-07-19,480.08,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,KS,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5886,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,76.19,2023-07-19,614.81,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,KY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5887,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,83.12,2023-07-19,646.26,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,LA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5907,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,81.44,2023-07-19,567.55,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5908,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,96.50,2023-07-19,649.99,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MD,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5909,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,21.02,2023-07-19,158.01,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ME,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5910,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,235.47,2023-07-19,1764.03,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5911,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,87.00,2023-07-19,716.26,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MN,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5912,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,123.02,2023-07-19,967.23,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MO,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5913,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,44.56,2023-07-19,311.30,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MS,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5914,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,30.18,2023-07-19,220.59,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5915,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,230.35,2023-07-19,39174.40,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5916,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,9.41,2023-07-19,77.03,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ND,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5917,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,35.39,2023-07-19,262.15,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NE,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5918,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,32.13,2023-07-19,91767.02,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NH,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5919,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,158.59,2023-07-19,16370.88,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NJ,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5920,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,46.14,2023-07-19,10411.87,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NM,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5921,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,89.88,2023-07-19,176806.92,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NV,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5922,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,251.12,2023-07-19,25768.92,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5939,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,252.80,2023-07-19,1752.99,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OH,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5940,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,94.67,2023-07-19,641.54,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OK,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5941,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,95.93,2023-07-19,672.75,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OR,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5942,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,272.77,2023-07-19,1886.18,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,PA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5943,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,13.25,2023-07-19,112.76,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,RI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5944,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,139.38,2023-07-19,169441.50,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,SC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5945,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,19.95,2023-07-19,156.73,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,SD,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5946,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,170.27,2023-07-19,1200.07,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,TN,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5947,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,760.96,2023-07-19,172857.50,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,TX,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5948,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,64.93,2023-07-19,506.93,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,UT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5949,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,167.20,2023-07-19,1264.42,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,VA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5950,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,5.12,2023-07-19,42.26,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,VT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5951,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,141.04,2023-07-19,1056.22,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5952,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,110.65,2023-07-19,834.35,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5953,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,27.89,2023-07-19,195.38,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WV,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5954,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,16.32,2023-07-19,100.48,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,WY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5971,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-26,4854.69,2023-07-19,4041319.91,Digital Ad Buys,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5973,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,9.58,2023-07-19,142.62,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AK,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5974,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,58.00,2023-07-19,27396.60,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5975,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,30.49,2023-07-19,443.28,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AR,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5976,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,160.22,2023-07-19,32749.89,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,AZ,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5977,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,10.87,2023-07-19,243061.78,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5978,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,87.64,2023-07-19,1101.53,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CO,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5979,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,38.20,2023-07-19,485.54,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,CT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5980,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,1.87,2023-07-19,31.35,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,DC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5981,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,11.05,2023-07-19,157.98,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,DE,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5982,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,430.29,2023-07-19,355983.87,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,FL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5983,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,132.32,2023-07-19,41410.61,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,GA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5984,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,4.82,2023-07-19,116.83,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,HI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5985,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,31.05,2023-07-19,4041350.96,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5986,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,29.79,2023-07-19,392.11,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ID,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5987,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,118.10,2023-07-19,14031.59,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IL,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5988,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,86.56,2023-07-19,1006.35,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,IN,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5989,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,37.04,2023-07-19,517.12,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,KS,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5990,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,43.67,2023-07-19,658.48,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,KY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.5991,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,43.99,2023-07-19,690.25,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,LA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6011,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,38.72,2023-07-19,606.27,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MA,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6012,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,47.34,2023-07-19,697.33,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MD,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6013,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,10.49,2023-07-19,168.50,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ME,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6014,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,122.76,2023-07-19,1886.79,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MI,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6015,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,61.20,2023-07-19,777.46,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MN,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6016,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,66.94,2023-07-19,1034.17,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MO,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6017,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,24.17,2023-07-19,335.47,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MS,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6018,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,15.89,2023-07-19,236.48,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,MT,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6019,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,125.08,2023-07-19,39299.48,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NC,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6020,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,5.17,2023-07-19,82.20,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,ND,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6021,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,25.27,2023-07-19,287.42,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NE,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6022,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,17.32,2023-07-19,91784.34,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NH,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6023,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,88.00,2023-07-19,16458.88,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NJ,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6024,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,31.63,2023-07-19,10443.50,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NM,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6025,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,48.47,2023-07-19,176855.39,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NV,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6026,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,122.02,2023-07-19,25890.94,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,NY,Maggiolo,Gloria,,,,2024-01-31,X
SE,C00801803,SE.6043,,,ORG,"Harris Media, LLC",,,,,,66 W Flagler Street,Unit PH-1,Miami,FL,33130,P2024,,2023-07-27,139.16,2023-07-19,1892.15,MMS Messaging,004,C00801803,S,P40013765,SUAREZ,FRANCIS X.,X.,,,P,,OH,Maggiolo,Gloria,,,,2024-01-31,X
